Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IElement,0,3,3,0,0,16,3,2,0,0,0,2
HtmlElement,1,5,3,0,5,67,21,1,1,1,1,1
HtmlTable,8,4,4,0,3,92,8,0,2,0.78,1,1
ITable,0,0,2,0,0,13,0,1,1,0,0,0
IElementFactory,0,3,0,0,0,6,3,1,0,0,0,0
HTMLElementFactory,0,3,0,0,3,15,3,0,1,0,2,0
HTMLRendererCommandExecutor,0,3,0,0,1,53,6,0,0,0,0,0
