Method,LOC,CC,PC
BlackHole:BlackHole,6,1,4
BlackHoleGenerator:GetBlackHoleSymbols,18,1,0
BlackHoleGenerator:GenerateBlackHole,9,1,2
Figure:Figure,6,1,4
Figure:MoveDown,3,1,0
Figure:Equals,6,2,1
FiguresGenerator:GetSymbols,132,2,0
FiguresGenerator:GetColors,17,2,0
FiguresGenerator:GetRandomList,15,3,2
FiguresGenerator:RemoveRandomFigureFromList,7,1,2
FiguresGenerator:GetResultList,13,2,3
FiguresGenerator:GetRandomFigure,5,1,0
FiguresGenerator:CalculateXCoodrinates,11,3,2
FiguresGenerator:Shuffle,15,4,1
Game:Play,91,15,0
Game:TimeIsUp,3,1,2
Game:PrepareGame,7,1,1
GameElements:GetFelixPicture,71,1,0
StartGame:Main,4,1,1
Window:PrintFigure,11,3,3
Window:PrintFigureOnEntrance,9,2,2
Window:PrintFigureOnExit,9,2,2
Window:PrintFigureInConsoleInnerPart,8,2,1
Window:PrintBlackHole,7,2,1
Window:PrepareWindow,8,1,0
Window:PrintSidebar,17,3,0
Window:PrintTimer,3,1,1
Window:PrintScore,3,1,1
Window:PrintBottomBar,3,1,0
Window:PrintResultFigures,14,3,1
Window:ClearBottomPlayfield,6,2,1
Window:ClearBottomBar,6,2,0
Window:PrintAtPosition,5,1,4
