Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DateWithFormatForCanada,DateWithFormatForCanada,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\08. Strings and Text Processing\Homework\StringsAndTextProcessing\DateWithFormatForCanada\DateWithFormatForCanada.cs,Main,The length of the statement  "		Console.WriteLine (DateTime.ParseExact (date.Value' "dd.MM.yyyy"' CultureInfo.InvariantCulture).ToString (new CultureInfo ("en-CA").DateTimeFormat.ShortDatePattern)); " is 166.
