Method,LOC,CC,PC
minite:Main,106,31,5
minite:klasacia,12,3,1
minite:tisinahod,5,1,4
minite:dumpp,15,3,1
minite:create_igralno_pole,11,3,0
minite:slojibombite,31,7,0
minite:smetki,12,4,1
minite:kolko,46,17,3
