Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CountWordsInString,CountWordsInString,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\08. Strings and Text Processing\Homework\StringsAndTextProcessing\CountWordsInString\CountWordsInString.cs,Main,The length of the statement  "	string text = "Write a program that reads a string from the console and lists all different words in the string along with information how many times each word is found"; " is 170.
