Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SimpleFactory.CoffeeShop,Program,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\Program.cs,Main,The length of the statement  "	Console.WriteLine ("Macchiato - Milk content: {0} ml' Coffee content: {1} ml"' macchiato.MilkContent' macchiato.CoffeeContent); " is 127.
Long Statement,SimpleFactory.CoffeeShop,Program,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\Program.cs,Main,The length of the statement  "	Console.WriteLine ("Regular coffee - Milk content: {0} ml' Coffee content: {1} ml"' regularCoffee.MilkContent' regularCoffee.CoffeeContent); " is 140.
Magic Number,SimpleFactory,Developer,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Implementation\Developer.cs,Developer,The following statement contains a magic number: this.Salary = 600;  
Magic Number,SimpleFactory,Employee,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Implementation\Employee.cs,Employee,The following statement contains a magic number: this.Salary = 200;  
Magic Number,SimpleFactory,Manager,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Implementation\Manager.cs,Manager,The following statement contains a magic number: this.Salary = 1000;  
Magic Number,SimpleFactory,SimpleFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Implementation\SimpleFactory.cs,GetEmployee,The following statement contains a magic number: switch (workerNumber) {  case 0:  	return new Manager ();  case 1:  case 2:  	return new Developer ();  default:  	return new Employee ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: switch (coffeeType) {  case CoffeeType.Regular:  	return new Coffee (0' 150);  case CoffeeType.Double:  	return new Coffee (0' 200);  case CoffeeType.Cappuccino:  	return new Coffee (100' 100);  case CoffeeType.Macchiato:  	return new Coffee (200' 100);  default:  	throw new ArgumentException ();  }  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: return new Coffee (0' 150);  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: return new Coffee (0' 200);  
Magic Number,SimpleFactory.CoffeeShop,CoffeeFactory,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Creational\SimpleFactory\Simple factory example - coffee shop\CoffeeFactory.cs,GetCoffee,The following statement contains a magic number: return new Coffee (100' 100);  
