Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Getting_Property_Value_With_Null_Owner_Throws,The length of the statement  "            Assert.Throws<ArgumentNullException>(() => ReflectionHelper.GetProperty(new ReflectionTestClass()' "NonExistingField")); " is 120.
Long Statement,FarsiLibrary.UnitTest,PersianCalendarTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianCalendarTest.cs,Adding_Or_Removing_Month_Larger_Than_Max_Difference_Throws,The length of the statement  "            Assert.Throws<InvalidPersianDateException>(() => calendar.AddMonths(dt' PersianCalendar.MaxMonthDifference)); //Adding a large month value " is 138.
Long Statement,FarsiLibrary.UnitTest,PersianCalendarTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianCalendarTest.cs,Adding_Or_Removing_Month_Larger_Than_Max_Difference_Throws,The length of the statement  "            Assert.Throws<InvalidPersianDateException>(() => calendar.AddMonths(dt' PersianCalendar.MaxMonthDifference + 100)); //Adding a something greater than MaxMonthDifference " is 168.
Long Statement,FarsiLibrary.UnitTest,PersianCalendarTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianCalendarTest.cs,Can_,The length of the statement  "            Assert.Throws<InvalidPersianDateException>(() => calendar.ToDateTime(dt.Year' dt.Month' dt.Day' dt.Hour' dt.Minute' dt.Second' dt.Millisecond)); " is 144.
Long Statement,FarsiLibrary.UnitTest,PersianCultureInfoTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianCultureInfoTests.cs,Setting_ThreadCulture_To_PersianCulture_Will_Set_Correct_Calendar,The length of the statement  "                Assert.That(System.Threading.Thread.CurrentThread.CurrentUICulture.Calendar' Is.Not.TypeOf(typeof (FarsiLibrary.Utils.PersianCalendar))); " is 137.
Long Statement,FarsiLibrary.UnitTest,PersianCultureInfoTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianCultureInfoTests.cs,Setting_ThreadCulture_To_PersianCulture_Will_Set_Correct_Calendar,The length of the statement  "                Assert.That(System.Threading.Thread.CurrentThread.CurrentUICulture.Calendar' Is.TypeOf(typeof (System.Globalization.PersianCalendar))); " is 135.
Long Statement,FarsiLibrary.UnitTest,PersianDateConverterTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianDateConverterTests.cs,Can_Convert_With_Time_Part,The length of the statement  "            var pd = PersianDateConverter.ToPersianDate(dt.ToString("MM/dd/yyyy"' CultureInfo.InvariantCulture)' new TimeSpan(11' 45' 26)); " is 127.
Long Statement,FarsiLibrary.UnitTest,PersianDateTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\PersianDateTest.cs,Can_Convert_To_Written,The length of the statement  "            Assert.AreEqual(string.Format("{0} {1} {2} {3}"' pd.LocalizedWeekDayName' pd.Day' pd.LocalizedMonthName' pd.Year)' written); " is 124.
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: var pd = new PersianDate(1403' 12' 30);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: var pd = new PersianDate(1403' 12' 30);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: var pd = new PersianDate(1403' 12' 30);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: PersianDate dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: PersianDate dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,DateTime_Automatically_Cast_To_PersianDate_Equality,The following statement contains a magic number: PersianDate dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: var dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: var dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: var dt = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: PersianDate pd1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: PersianDate pd1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Check_Equality_After_Conversion,The following statement contains a magic number: PersianDate pd1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt1 = new DateTime(2025' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt2 = new DateTime(2026' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt2 = new DateTime(2026' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Leap_Years_Work_When_Converted,The following statement contains a magic number: var dt2 = new DateTime(2026' 3' 20);
Magic Number,FarsiLibrary.UnitTest,DateConversionTest,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\DateConversionTest.cs,Normal_Years_Work_When_Converted,The following statement contains a magic number: var pd = new PersianDate(1387' 1' 1);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_PersianCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_PersianCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_PersianCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_PersianCalendar_Using_CultureHelper,The following statement contains a magic number: Assert.AreEqual(2' dow);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_HijriCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_HijriCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_HijriCalendar_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_Other_Calendars_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_Other_Calendars_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_IndexOfDay_For_Other_Calendars_Using_CultureHelper,The following statement contains a magic number: var dt = new DateTime(2009' 5' 11);
Magic Number,FarsiLibrary.UnitTest,InternalTests,D:\research\architectureSmells\repos\HEskandari_FarsiLibrary\FarsiLibrary.UnitTest\InternalTests.cs,Can_Get_Correct_DayOfWeek_Using_CultureHelper,The following statement contains a magic number: var dow = CultureHelper.GetCultureDayOfWeek(2' CultureHelper.CurrentCulture);
