Implementation smell,Namespace,Class,File,Method,Description
Long Method,Sq1.Gui.Forms,ChartForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartForm.cs,Propagate_contextChartOrScript_toLTB,The method has 115 lines of code.
Long Method,Sq1.Gui.Forms,ChartForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartForm.cs,InitializeComponent,The method has 754 lines of code.
Long Method,Sq1.Gui.Forms,ChartFormManager,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartFormManager.cs,PopulateSelectors_fromCurrentChartOrScriptContext_loadBars_saveStrategyOrCtx_backtestIfStrategy,The method has 127 lines of code.
Long Method,Sq1.Gui,MainForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\MainForm.cs,WorkspaceLoad,The method has 317 lines of code.
Long Method,Sq1.Gui,MainForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\MainForm.cs,handleClassesWithGetPersistStringOverridden,The method has 122 lines of code.
Long Method,Sq1.Gui,MainForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\MainForm.cs,InitializeComponent,The method has 482 lines of code.
Complex Method,Sq1.Gui.Forms,ChartForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartForm.cs,Propagate_contextChartOrScript_toLTB,Cyclomatic complexity of the method is 20
Complex Method,Sq1.Gui.Forms,ChartForm,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartForm.cs,mnitlbAll_UserTyped,Cyclomatic complexity of the method is 10
Complex Method,Sq1.Gui.Forms,ChartFormManager,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartFormManager.cs,InitializeWithStrategy,Cyclomatic complexity of the method is 8
Complex Method,Sq1.Gui.Forms,ChartFormManager,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartFormManager.cs,PopulateSelectors_fromCurrentChartOrScriptContext_loadBars_saveStrategyOrCtx_backtestIfStrategy,Cyclomatic complexity of the method is 17
Complex Method,Sq1.Gui.Forms,ChartFormManager,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartFormManager.cs,InitializeStrategyAfterDeserialization,Cyclomatic complexity of the method is 12
Complex Method,Sq1.Gui.Forms,ChartFormManager,D:\research\architectureSmells\repos\worldexplorer_SquareOne\Sq1.Gui\Forms\ChartFormManager.cs,SequencerFormShow,Cyclomatic complexity of the method is 8
