Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,BrightIdeasSoftware,DataTreeListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\DataTreeListView.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DataTreeListView[13' 33]' FlagClusteringStrategy[10' 30]' OLVExporter[9' 29]
Duplicate Abstraction,BrightIdeasSoftware,DataTreeListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\DataTreeListView.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DataTreeListView[15' 34]' ToolTipControl[21' 40]' DataListView[19' 38]
Duplicate Abstraction,BrightIdeasSoftware,OLVDataObject,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\DragDrop\OLVDataObject.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: OLVDataObject[15' 34]' ClustersFromGroupsStrategy[9' 28]' DateTimePortion[9' 28]' TextMatchFilter[16' 35]' ObjectListView[9' 28]' GroupingParameters[9' 28]' NullableDictionary[9' 28]' OLVListItem[13' 32]' OLVListSubItem[9' 28]' HitTestLocation[9' 28]' OLVColumn[13' 32]' EditorRegistry[10' 29]' Cluster[9' 28]' FilterMenuBuilder[16' 35]' ICluster[9' 28]' ToolStripCheckedListBox[9' 28]' CellEditAtEdgeBehaviour[16' 35]' ClusteringStrategy[9' 28]' IClusteringStrategy[12' 31]
Duplicate Abstraction,BrightIdeasSoftware,OLVDataObject,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\DragDrop\OLVDataObject.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: OLVDataObject[15' 35]' ClusteringStrategy[9' 29]' IClusteringStrategy[12' 32]' ClustersFromGroupsStrategy[9' 29]' OLVListSubItem[9' 29]' TextMatchFilter[16' 36]' ObjectListView[9' 29]' GroupingParameters[9' 29]' NullableDictionary[9' 29]' OLVListItem[13' 33]' HitTestLocation[9' 29]' EditorRegistry[10' 30]' Cluster[9' 29]' FilterMenuBuilder[16' 36]' ICluster[9' 29]' ToolStripCheckedListBox[9' 29]' CellEditAtEdgeBehaviour[16' 36]
Duplicate Abstraction,BrightIdeasSoftware,OLVDataObject,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\DragDrop\OLVDataObject.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: OLVDataObject[17' 37]' IVirtualListDataSource[16' 36]
Duplicate Abstraction,BrightIdeasSoftware,ClustersFromGroupsStrategy,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Filtering\ClustersFromGroupsStrategy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ClustersFromGroupsStrategy[9' 30]' TextMatchFilter[16' 37]' GroupingParameters[9' 30]' NullableDictionary[9' 30]' OLVListItem[13' 34]' HitTestLocation[9' 30]' EditorRegistry[10' 31]' FilterMenuBuilder[16' 37]' ToolStripCheckedListBox[9' 30]' CellEditAtEdgeBehaviour[16' 37]' ObjectListView[9' 30]' Cluster[9' 30]' ICluster[9' 30]
Duplicate Abstraction,BrightIdeasSoftware,ClustersFromGroupsStrategy,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Filtering\ClustersFromGroupsStrategy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ClustersFromGroupsStrategy[9' 33]' ObjectListView[9' 33]' Cluster[9' 33]' ICluster[9' 33]
Duplicate Abstraction,BrightIdeasSoftware,ClustersFromGroupsStrategy,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Filtering\ClustersFromGroupsStrategy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ClustersFromGroupsStrategy[9' 34]' Cluster[9' 34]' ICluster[9' 34]
Duplicate Abstraction,BrightIdeasSoftware,FlagClusteringStrategy,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Filtering\FlagClusteringStrategy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FlagClusteringStrategy[10' 32]' OLVExporter[9' 31]
Duplicate Abstraction,BrightIdeasSoftware,FlagClusteringStrategy,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Filtering\FlagClusteringStrategy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FlagClusteringStrategy[12' 31]' ObjectListView[135' 154]' ObjectListView[3037' 3056]' ComboBoxItem[19' 38]' DataSourceAdapter[14' 33]' IDragSource[17' 36]' TreeListView[37' 56]' TreeListView[2767' 2786]' FastDataListView[11' 30]' FastObjectListView[21' 40]' IModelFilter[17' 36]' IClusteringStrategy[14' 33]' IGenerator[25' 44]' GroupState[19' 38]' ColumnComparer[17' 36]' IRenderer[78' 97]' TypedObjectListView[19' 38]' VirtualObjectListView[53' 72]' ObjectListViewDesigner[20' 39]' OLVExporter[11' 30]
Multifaceted Abstraction,BrightIdeasSoftware,ObjectListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Implementation\Enums.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
Duplicate Abstraction,BrightIdeasSoftware,ObjectListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Implementation\Enums.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ObjectListView[135' 155]' ObjectListView[3037' 3057]' DataSourceAdapter[14' 34]' TreeListView[2767' 2787]' FastObjectListView[21' 41]' IGenerator[25' 45]' IRenderer[78' 98]' VirtualObjectListView[53' 73]' ObjectListViewDesigner[20' 40]' ComboBoxItem[19' 39]' TreeListView[37' 57]' IDragSource[17' 37]' IClusteringStrategy[14' 34]' FastDataListView[11' 31]' IModelFilter[17' 37]' TypedObjectListView[19' 39]
Duplicate Abstraction,BrightIdeasSoftware,ObjectListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Implementation\Enums.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ObjectListView[135' 156]' ComboBoxItem[19' 40]' ObjectListView[3037' 3058]' TreeListView[2767' 2788]' TreeListView[37' 58]' IDragSource[17' 38]' TypedObjectListView[19' 40]' IRenderer[78' 99]' VirtualObjectListView[53' 74]
Duplicate Abstraction,BrightIdeasSoftware,ObjectListView,D:\newReposJune17\worldexplorer_SquareOne\ObjectListView_280-src\Implementation\Enums.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ObjectListView[135' 2520]' TreeListView[37' 2422]
