Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Actions' DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Actions' DigitalRune.Windows.TextEditor.Formatting' DigitalRune.Windows.TextEditor.Document,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.Formatting.CSharpFormattingStrategy' DigitalRune.Windows.TextEditor.Formatting.FileAccessor' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.Formatting.CSharpFormattingStrategy' DigitalRune.Windows.TextEditor.Formatting.FileAccessor' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Actions' DigitalRune.Windows.TextEditor.Formatting' DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.Formatting.CSharpFormattingStrategy' DigitalRune.Windows.TextEditor.Formatting.FileAccessor' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.Formatting.CSharpFormattingStrategy' DigitalRune.Windows.TextEditor.Formatting.FileAccessor' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Actions' DigitalRune.Windows.TextEditor' DigitalRune.Windows.TextEditor.Bookmarks' DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory,DigitalRune.Windows.TextEditor.Actions.CodeCompletion' DigitalRune.Windows.TextEditor.Actions.CaretLeft' DigitalRune.Windows.TextEditor.Actions.Tab' DigitalRune.Windows.TextEditor.Actions.GotoMatchingBrace' DigitalRune.Windows.TextEditor.Actions.GotoPrevBookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Bookmarks' DigitalRune.Windows.TextEditor.Document,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Bookmarks' DigitalRune.Windows.TextEditor' DigitalRune.Windows.TextEditor.Document,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Bookmarks' DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor.Folding' DigitalRune.Windows.TextEditor.Document,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Folding.CSharpFoldingStrategy,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Folding.CSharpFoldingStrategy
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Bookmarks' DigitalRune.Windows.TextEditor' DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor.Folding' DigitalRune.Windows.TextEditor.Document,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Folding.CSharpFoldingStrategy,DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark' DigitalRune.Windows.TextEditor.TextHelper' DigitalRune.Windows.TextEditor.TextEditorControl' DigitalRune.Windows.TextEditor.Caret' DigitalRune.Windows.TextEditor.TextArea' DigitalRune.Windows.TextEditor.TextAreaClipboardHandler' DigitalRune.Windows.TextEditor.TextView' DigitalRune.Windows.TextEditor.IconMargin' DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Folding.CSharpFoldingStrategy
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor.Utilities' DigitalRune.Windows.TextEditor.Bookmarks,DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Utilities.RtfWriter' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark,DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Utilities.RtfWriter' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark
Cyclic Dependency,DigitalRune.Windows.TextEditor,DigitalRune.Windows.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DigitalRune.Windows.TextEditor.Document' DigitalRune.Windows.TextEditor.Highlighting' DigitalRune.Windows.TextEditor.Utilities' DigitalRune.Windows.TextEditor.Bookmarks,DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Highlighting.DefaultHighlightingStrategy' DigitalRune.Windows.TextEditor.Utilities.RtfWriter' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark,DigitalRune.Windows.TextEditor.Document.DefaultDocument' DigitalRune.Windows.TextEditor.Document.DocumentFactory' DigitalRune.Windows.TextEditor.Highlighting.DefaultHighlightingStrategy' DigitalRune.Windows.TextEditor.Utilities.RtfWriter' DigitalRune.Windows.TextEditor.Bookmarks.IBookmarkFactory' DigitalRune.Windows.TextEditor.Bookmarks.BookmarkManager' DigitalRune.Windows.TextEditor.Bookmarks.Bookmark
