Namespace,Type,Method,LOC,CC,PC
DockSample,AboutDialog,AboutDialog,3,1,0
DockSample,AboutDialog,AboutDialog_Load,4,1,2
DockSample,AboutDialog,Dispose,7,2,1
DockSample,AboutDialog,InitializeComponent,79,1,0
DockSample,MainForm2,MainForm2,8,1,0
DockSample,MainForm2,menuItemExit_Click,3,1,2
DockSample,MainForm2,menuItemSolutionExplorer_Click,3,1,2
DockSample,MainForm2,menuItemPropertyWindow_Click,3,1,2
DockSample,MainForm2,menuItemToolbox_Click,3,1,2
DockSample,MainForm2,menuItemOutputWindow_Click,3,1,2
DockSample,MainForm2,menuItemTaskList_Click,3,1,2
DockSample,MainForm2,menuItemAbout_Click,4,1,2
DockSample,MainForm2,FindDocument,17,6,1
DockSample,MainForm2,menuItemNew_Click,10,2,2
DockSample,MainForm2,CreateNewDocument,14,2,0
DockSample,MainForm2,CreateNewDocument,5,1,1
DockSample,MainForm2,menuItemOpen_Click,29,3,2
DockSample,MainForm2,menuItemFile_Popup,11,2,2
DockSample,MainForm2,menuItemClose_Click,6,3,2
DockSample,MainForm2,menuItemCloseAll_Click,3,1,2
DockSample,MainForm2,CloseAllDocuments,13,4,0
DockSample,MainForm2,GetContentFromPersistString,26,10,1
DockSample,MainForm2,MainForm_Load,5,2,2
DockSample,MainForm2,MainForm_Closing,7,3,2
DockSample,MainForm2,menuItemToolBar_Click,3,1,2
DockSample,MainForm2,menuItemStatusBar_Click,3,1,2
DockSample,MainForm2,toolBar_ButtonClick,20,10,2
DockSample,MainForm2,menuItemNewWindow_Click,5,1,2
DockSample,MainForm2,menuItemTools_Popup,3,1,2
DockSample,MainForm2,menuItemLockLayout_Click,3,1,2
DockSample,MainForm2,menuItemLayoutByCode_Click,18,1,2
DockSample,MainForm2,menuItemLayoutByXml_Click,10,1,2
DockSample,MainForm2,CloseAllContents,10,1,0
DockSample,MainForm2,SetSchema,9,3,2
DockSample,MainForm2,SetDocumentStyle,26,6,2
DockSample,MainForm2,menuItemCloseAllButThisOne_Click,19,6,2
