Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.Forms' Sq1.Gui,Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm,Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm
Cyclic Dependency,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.Forms' Sq1.Gui.Singletons' Sq1.Gui,Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.MainForm,Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.MainForm
Cyclic Dependency,Sq1.Gui,Sq1.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui' Sq1.Gui.Forms' Sq1.Gui.FormFactories' Sq1.Gui.Forms,Sq1.Gui.MainForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.FormFactories.ScriptEditorFormFactory,Sq1.Gui.MainForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.FormFactories.ScriptEditorFormFactory
Cyclic Dependency,Sq1.Gui,Sq1.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui' Sq1.Gui.Forms' Sq1.Gui.FormFactories' Sq1.Gui.Forms' Sq1.Gui.Singletons,Sq1.Gui.MainForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.FormFactories.ScriptEditorFormFactory' Sq1.Gui.Singletons.SlidersForm,Sq1.Gui.MainForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.FormFactories.ScriptEditorFormFactory' Sq1.Gui.Singletons.SlidersForm
Cyclic Dependency,Sq1.Gui,Sq1.Gui.FormFactories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.FormFactories' Sq1.Gui.Forms,Sq1.Gui.FormFactories.ScriptEditorFormFactory' Sq1.Gui.Forms.ChartFormManager,Sq1.Gui.FormFactories.ScriptEditorFormFactory' Sq1.Gui.Forms.ChartFormManager
Cyclic Dependency,Sq1.Gui,Sq1.Gui.ReportersSupport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.ReportersSupport' Sq1.Gui.Forms,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager
Cyclic Dependency,Sq1.Gui,Sq1.Gui.ReportersSupport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.ReportersSupport' Sq1.Gui.Forms' Sq1.Gui' Sq1.Gui.Forms,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm
Cyclic Dependency,Sq1.Gui,Sq1.Gui.ReportersSupport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.ReportersSupport' Sq1.Gui.Forms' Sq1.Gui.Singletons' Sq1.Gui' Sq1.Gui.Forms,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.MainForm,Sq1.Gui.ReportersSupport.ReportersFormsManager' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.MainForm
Cyclic Dependency,Sq1.Gui,Sq1.Gui.Singletons,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.Singletons' Sq1.Gui.Forms,Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.Forms.ChartFormManager,Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.Forms.ChartFormManager
Cyclic Dependency,Sq1.Gui,Sq1.Gui.Singletons,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sq1.Gui.Singletons' Sq1.Gui.Forms' Sq1.Gui' Sq1.Gui.Forms,Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm,Sq1.Gui.Singletons.SlidersForm' Sq1.Gui.Forms.ChartFormManager' Sq1.Gui.MainForm
Unstable Dependency,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sq1.Gui' Sq1.Gui.FormFactories,Sq1.Gui.Forms.MainForm' Sq1.Gui.Forms.ScriptEditorFormFactory,Sq1.Gui.Forms.MainForm' Sq1.Gui.Forms.ScriptEditorFormFactory
Unstable Dependency,Sq1.Gui,Sq1.Gui.ReportersSupport,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sq1.Gui.Forms,Sq1.Gui.ReportersSupport.ChartFormManager,Sq1.Gui.ReportersSupport.ChartFormManager
Unstable Dependency,Sq1.Gui,Sq1.Gui.Singletons,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sq1.Gui.Forms,Sq1.Gui.Singletons.ChartForm,Sq1.Gui.Singletons.ChartForm
Scattered Functionality,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sq1.Core' Sq1.Core.StrategyBase,Sq1.Core.Assembler' Sq1.Core.StrategyBase.Strategy' Sq1.Core.StrategyBase.ScriptExecutor,Sq1.Core.Assembler' Sq1.Core.StrategyBase.Strategy' Sq1.Core.StrategyBase.ScriptExecutor
Scattered Functionality,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sq1.Gui' Sq1.Widgets' Sq1.Core,Sq1.Gui.MainForm' Sq1.Widgets.DockContentImproved' Sq1.Core.Assembler,Sq1.Gui.MainForm' Sq1.Widgets.DockContentImproved' Sq1.Core.Assembler
Scattered Functionality,Sq1.Gui,Sq1.Gui.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sq1.Core.Backtesting' Sq1.Core,Sq1.Core.Backtesting.Backtester' Sq1.Core.Assembler' Sq1.Core.Backtesting.BacktestQuotesGenerator,Sq1.Core.Backtesting.Backtester' Sq1.Core.Assembler' Sq1.Core.Backtesting.BacktestQuotesGenerator
