Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OlvDropEventArgs,11,1,13,0,1,173,1,1,0,0,2,0
ModelDropEventArgs,4,2,3,0,2,75,4,0,1,1,2,0
TreeListView,8,33,16,0,16,2153,100,1,1,1,7,8
CellEditEventArgs,10,1,8,2,1,125,1,0,0,0,0,0
CancellableEventArgs,1,0,0,1,0,10,0,9,0,-1,0,0
BeforeSortingEventArgs,7,2,0,7,2,68,2,0,1,0,0,1
AfterSortingEventArgs,6,2,6,0,2,91,2,0,0,0,0,0
FilterEventArgs,2,1,0,2,1,23,1,0,0,0,0,1
ItemsChangedEventArgs,2,2,2,0,2,41,2,0,0,1,0,0
ItemsAddingEventArgs,1,1,0,1,1,18,1,0,1,0,0,2
ItemsChangingEventArgs,2,1,1,1,1,33,1,0,1,0,0,2
ItemsRemovingEventArgs,1,1,0,1,1,18,1,0,1,0,0,2
AfterSearchingEventArgs,3,1,2,1,1,39,1,0,0,0,0,2
BeforeSearchingEventArgs,2,1,0,2,1,27,1,0,1,0,0,2
CellEventArgs,11,0,10,1,0,137,0,5,0,-1,1,0
CellClickEventArgs,1,0,1,0,0,18,0,0,1,-1,0,1
CellRightClickEventArgs,1,0,0,1,0,12,0,0,1,-1,0,1
CellOverEventArgs,0,0,0,0,0,6,0,0,1,-1,0,1
FreezeEventArgs,1,1,1,0,1,27,1,0,0,0,0,0
ToolTipShowingEventArgs,10,0,1,9,0,59,0,0,1,-1,0,1
HyperlinkEventArgs,9,0,9,0,0,119,0,0,0,-1,1,0
IsHyperlinkEventArgs,6,0,5,1,0,73,0,0,0,-1,1,1
FormatRowEventArgs,5,0,6,0,0,74,0,1,0,-1,1,1
FormatCellEventArgs,3,0,4,0,0,54,0,0,1,-1,0,1
HyperlinkClickedEventArgs,1,0,1,0,0,18,0,0,1,-1,0,1
HeaderCheckBoxChangingEventArgs,2,0,2,0,0,30,0,0,0,-1,0,1
HotItemChangedEventArgs,11,1,11,0,1,151,1,0,0,0,0,1
SubItemCheckingEventArgs,5,1,6,0,1,78,1,0,1,0,0,1
CreateGroupsEventArgs,3,1,3,0,1,47,1,0,0,0,0,1
GroupTaskClickedEventArgs,1,1,1,0,1,23,1,0,0,0,0,0
GroupExpandingCollapsingEventArgs,1,1,2,0,1,34,2,0,1,0,0,1
GroupStateChangedEventArgs,3,1,9,0,1,93,1,0,0,0,1,1
TreeBranchExpandingEventArgs,2,1,2,0,1,40,1,0,1,0,0,1
TreeBranchExpandedEventArgs,2,1,2,0,1,40,1,0,0,0,0,1
TreeBranchCollapsingEventArgs,2,1,2,0,1,40,1,0,1,0,0,1
TreeBranchCollapsedEventArgs,2,1,2,0,1,40,1,0,0,0,0,1
FastDataListView,1,1,4,0,0,101,1,0,1,0,1,0
ClusteringStrategy,7,6,5,2,5,161,7,3,1,0.83,3,0
Cluster,3,3,3,0,3,89,3,0,1,1,1,1
FastObjectListView,0,2,2,0,2,72,2,1,1,-1,1,5
FastObjectListDataSource,5,13,2,0,11,220,29,0,1,0,3,1
FilterMenuBuilder,9,10,2,6,1,311,39,0,0,0,5,1
IModelFilter,0,1,0,0,0,12,1,4,0,-1,0,2
IListFilter,0,1,0,0,0,13,1,1,0,-1,0,0
AbstractModelFilter,0,1,0,0,1,15,1,1,1,-1,0,0
ModelFilter,1,2,1,0,2,35,2,0,1,1,0,0
CompositeFilter,1,4,1,0,4,54,6,2,1,0.75,1,0
CompositeAllFilter,0,2,0,0,2,28,4,0,2,-1,0,0
CompositeAnyFilter,0,2,0,0,2,28,4,0,2,-1,0,0
OneOfFilter,2,4,2,0,3,82,5,1,1,0.5,0,1
FlagBitSetFilter,1,3,1,0,1,59,8,0,2,0,0,1
AbstractListFilter,0,1,0,0,1,16,1,2,1,-1,0,0
ListFilter,1,2,1,0,2,43,2,0,2,1,0,0
TailFilter,1,3,1,0,3,49,3,0,2,1,1,0
ICluster,0,0,3,0,0,30,0,1,0,-1,0,7
IClusteringStrategy,0,4,1,0,0,41,4,1,0,-1,1,2
ToolStripCheckedListBox,0,10,4,0,7,144,17,0,0,-1,0,1
ColumnSelectionForm,13,15,0,0,3,384,27,0,0,0.33,2,0
IGenerator,0,2,0,0,0,26,2,1,0,-1,1,1
Generator,1,18,1,0,9,466,40,0,1,0.5,7,1
GlassPanelForm,9,21,1,0,5,369,48,0,0,0.14,4,1
GroupState,0,0,0,0,0,48,0,0,0,-1,0,4
GroupMask,0,0,0,0,0,68,0,0,0,-1,0,1
GroupMetricsMask,0,0,0,0,0,23,0,0,0,-1,0,1
OLVGroup,24,12,29,0,7,578,28,0,0,0.5,5,4
HeaderControl,8,47,11,0,7,1033,141,0,0,0.15,6,1
CellEditAtEdgeBehaviour,0,0,0,0,0,35,0,0,0,-1,0,1
CellEditCharacterBehaviour,0,0,0,0,0,79,0,0,0,-1,0,1
CellEditKeyEngine,3,11,6,0,2,314,61,0,0,0.27,3,1
Munger,3,9,3,0,6,235,19,0,0,0.44,2,3
SimpleMunger,8,4,1,0,3,162,19,0,0,0.5,1,2
MungerException,2,1,2,0,1,35,1,0,0,0,1,1
NativeMethods,106,77,0,1,71,1104,82,0,0,0.6,3,12
ColumnComparer,3,5,0,0,5,100,10,0,0,0.4,0,1
OLVGroupComparer,1,2,0,0,2,36,4,0,0,0,0,0
ModelObjectComparer,3,4,0,0,4,85,9,0,0,0,0,2
IOverlay,0,1,0,0,0,14,1,2,0,-1,1,2
ITransparentOverlay,0,0,1,0,0,14,0,3,1,-1,0,1
AbstractOverlay,1,1,1,0,1,32,1,0,2,0,1,0
ImageOverlay,2,2,2,0,2,57,2,0,2,1,1,1
TextOverlay,2,2,3,0,2,74,2,1,2,1,1,1
BillboardOverlay,1,2,1,0,2,49,4,0,3,1,1,1
IRenderer,0,4,0,0,0,43,4,1,0,-1,0,1
AbstractRenderer,0,4,0,0,4,56,4,2,1,-1,0,0
Version1Renderer,1,2,0,1,2,24,2,0,2,0,0,1
BaseRenderer,20,41,30,0,10,1311,111,8,2,0.1,3,1
HighlightTextRenderer,5,11,8,0,3,303,26,0,3,0.55,1,3
MappedImageRenderer,2,10,0,0,8,145,22,0,3,0.2,0,0
CheckStateRenderer,0,3,0,0,1,57,7,0,3,-1,2,1
ImageRenderer,3,10,2,0,6,333,29,1,3,0.7,1,2
BarRenderer,15,9,15,0,8,333,16,0,3,0.56,0,0
ImagesRenderer,0,0,0,0,0,12,0,0,4,-1,0,0
MultiImageRenderer,4,4,6,0,3,169,9,0,3,1,0,0
FlagRenderer,2,3,0,0,2,72,11,0,3,0,0,0
DescribedTaskRenderer,7,5,10,0,2,241,21,0,3,0.6,1,0
IItemStyle,0,0,4,0,0,34,0,2,0,-1,0,0
SimpleItemStyle,4,0,4,0,0,58,0,1,1,-1,0,1
HotItemStyle,2,0,2,0,0,35,0,0,2,-1,0,1
CellStyle,4,0,4,0,0,58,0,0,1,-1,0,1
HyperlinkStyle,4,1,4,0,1,71,1,0,0,0,1,1
HeaderStateStyle,5,0,5,0,0,73,0,0,0,-1,0,2
HeaderFormatStyle,3,4,3,0,4,84,4,0,0,1,1,2
ToolTipControl,43,21,11,4,12,597,47,0,0,0.29,2,2
OLVExporter,5,8,4,0,5,234,35,0,0,0.75,1,2
TypedObjectListView,3,5,12,0,5,278,7,0,0,0.4,2,0
TypedColumn,5,5,4,0,2,229,27,0,0,0.8,2,1
IVirtualGroups,0,5,0,0,0,40,5,1,0,-1,0,1
AbstractVirtualGroups,0,5,0,0,5,54,5,1,1,-1,1,0
FastListGroupingStrategy,1,4,0,0,4,103,15,0,2,0.75,3,0
IOwnerDataCallback,0,6,0,0,0,49,6,1,0,-1,1,1
OwnerDataCallbackImpl,1,7,0,0,7,46,7,0,1,0.57,2,1
IVirtualListDataSource,0,10,0,0,0,74,10,1,0,-1,0,2
IFilterableDataSource,0,1,0,0,0,13,1,1,0,-1,0,1
AbstractVirtualListDataSource,1,13,0,0,13,138,16,2,1,1,2,0
VirtualListVersion1DataSource,1,3,1,0,3,53,3,0,2,1,1,1
VirtualObjectListView,8,38,12,0,24,1032,68,2,1,0.58,13,4
Resources,2,1,7,0,0,75,1,0,0,0,0,1
ObjectListViewDesigner,4,10,2,0,2,393,29,0,0,0,2,0
OLVColumnCollectionEditor,0,4,0,0,2,58,6,0,0,-1,1,0
OverlayConverter,0,2,0,0,2,24,5,0,0,-1,0,0
