Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BugNET.BLL,ApplicationLogComparer,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\Comparers\ApplicationLogComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.BLL,ApplicationLogManager,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\ApplicationLogManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.BLL,CategoryTree,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\CategoryTree.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,BugNET.BLL,ObjectComparer<ComparableObject>,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\Comparers\ObjectComparer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Compare
Unutilized Abstraction,BugNET.BLL,ObjectComparer<ComparableObject>,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\Comparers\ObjectComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.BLL,ProjectComparer,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\Comparers\ProjectComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.BLL,UserCustomFieldSelectionManager,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldSelectionManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.BLL,UserCustomFieldManager,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,BugNET.BLL,UserCustomFieldManager,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserCustomFieldManager (D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldManager.cs' [131' 151])' CustomFieldManager (D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\CustomFieldManager.cs' [140' 160])
Duplicate Abstraction,BugNET.BLL,UserCustomFieldManager,D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserCustomFieldManager (D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\UserCustomFieldManager.cs' [190' 235])' CustomFieldManager (D:\research\architectureSmells\repos\dubeaud_bugnet\src\BugNET.BLL\CustomFieldManager.cs' [200' 245])
