Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,BugNET_WAP,BugNET.UserInterfaceLayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BugNET.UserInterfaceLayer' BugNET.UserControls,BugNET.UserInterfaceLayer.GridViewExportUtil' BugNET.UserControls.DisplayIssues,BugNET.UserInterfaceLayer.GridViewExportUtil' BugNET.UserControls.DisplayIssues
Unstable Dependency,BugNET_WAP,BugNET.UserInterfaceLayer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BugNET.UserControls,BugNET.UserInterfaceLayer.TextImage,BugNET.UserInterfaceLayer.TextImage
Feature Concentration,BugNET_WAP,BugNET.Account,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ForgotPassword]' [Login]' [Manage]' [OpenAuthProviders]' [PasswordReset]' [PasswordResetSuccess]' [Register]' [RegisterExternalLogin]' [UserProfile]' [Verify]. LCC (Lack of Component Cohesion) = 1,BugNET.Account.Login' BugNET.Account.Manage' BugNET.Account.OpenAuthProviders' BugNET.Account.PasswordReset' BugNET.Account.PasswordResetSuccess' BugNET.Account.Register' BugNET.Account.RegisterExternalLogin' BugNET.Account.UserProfile' BugNET.Account.Verify,BugNET.Account.ForgotPassword' BugNET.Account.Login' BugNET.Account.Manage' BugNET.Account.OpenAuthProviders' BugNET.Account.PasswordReset' BugNET.Account.PasswordResetSuccess' BugNET.Account.Register' BugNET.Account.RegisterExternalLogin' BugNET.Account.UserProfile' BugNET.Account.Verify
Feature Concentration,BugNET_WAP,BugNET.Administration.Host.UserControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AttachmentSettings]' [AuthenticationSettings]' [BasicSettings]' [LanguageSettings]' [LoggingSettings]' [MailSettings]' [NotificationSettings]' [POP3Settings]' [SubversionSettings]' [UserCustomFieldsSettings]. LCC (Lack of Component Cohesion) = 1,BugNET.Administration.Host.UserControls.AuthenticationSettings' BugNET.Administration.Host.UserControls.BasicSettings' BugNET.Administration.Host.UserControls.LanguageSettings' BugNET.Administration.Host.UserControls.LoggingSettings' BugNET.Administration.Host.UserControls.MailSettings' BugNET.Administration.Host.UserControls.NotificationSettings' BugNET.Administration.Host.UserControls.POP3Settings' BugNET.Administration.Host.UserControls.SubversionSettings' BugNET.Administration.Host.UserControls.UserCustomFieldsSettings,BugNET.Administration.Host.UserControls.AttachmentSettings' BugNET.Administration.Host.UserControls.AuthenticationSettings' BugNET.Administration.Host.UserControls.BasicSettings' BugNET.Administration.Host.UserControls.LanguageSettings' BugNET.Administration.Host.UserControls.LoggingSettings' BugNET.Administration.Host.UserControls.MailSettings' BugNET.Administration.Host.UserControls.NotificationSettings' BugNET.Administration.Host.UserControls.POP3Settings' BugNET.Administration.Host.UserControls.SubversionSettings' BugNET.Administration.Host.UserControls.UserCustomFieldsSettings
Feature Concentration,BugNET_WAP,BugNET.Administration.Projects.UserControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NewProjectIntro]' [NewProjectSummary]' [ProjectCategories]' [ProjectCustomFields]' [ProjectDefaultValues]' [ProjectDescription]' [ProjectIssueTypes]' [Mailboxes]' [ProjectMembers]' [ProjectNotifications]' [ProjectPriorities]' [ProjectResolutions]' [ProjectRoles]' [ProjectMilestones]' [ProjectStatus]' [ProjectSubversion]. LCC (Lack of Component Cohesion) = 1,BugNET.Administration.Projects.UserControls.NewProjectSummary' BugNET.Administration.Projects.UserControls.ProjectCategories' BugNET.Administration.Projects.UserControls.ProjectCustomFields' BugNET.Administration.Projects.UserControls.ProjectDefaultValues' BugNET.Administration.Projects.UserControls.ProjectDescription' BugNET.Administration.Projects.UserControls.ProjectIssueTypes' BugNET.Administration.Projects.UserControls.Mailboxes' BugNET.Administration.Projects.UserControls.ProjectMembers' BugNET.Administration.Projects.UserControls.ProjectNotifications' BugNET.Administration.Projects.UserControls.ProjectPriorities' BugNET.Administration.Projects.UserControls.ProjectResolutions' BugNET.Administration.Projects.UserControls.ProjectRoles' BugNET.Administration.Projects.UserControls.ProjectMilestones' BugNET.Administration.Projects.UserControls.ProjectStatus' BugNET.Administration.Projects.UserControls.ProjectSubversion,BugNET.Administration.Projects.UserControls.NewProjectIntro' BugNET.Administration.Projects.UserControls.NewProjectSummary' BugNET.Administration.Projects.UserControls.ProjectCategories' BugNET.Administration.Projects.UserControls.ProjectCustomFields' BugNET.Administration.Projects.UserControls.ProjectDefaultValues' BugNET.Administration.Projects.UserControls.ProjectDescription' BugNET.Administration.Projects.UserControls.ProjectIssueTypes' BugNET.Administration.Projects.UserControls.Mailboxes' BugNET.Administration.Projects.UserControls.ProjectMembers' BugNET.Administration.Projects.UserControls.ProjectNotifications' BugNET.Administration.Projects.UserControls.ProjectPriorities' BugNET.Administration.Projects.UserControls.ProjectResolutions' BugNET.Administration.Projects.UserControls.ProjectRoles' BugNET.Administration.Projects.UserControls.ProjectMilestones' BugNET.Administration.Projects.UserControls.ProjectStatus' BugNET.Administration.Projects.UserControls.ProjectSubversion
Feature Concentration,BugNET_WAP,BugNET,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthConfig' Initialization' BundleConfig' Global' RouteConfig]' [_Default]' [Feed]' [SiteMaster]. LCC (Lack of Component Cohesion) = 0.5,BugNET._Default' BugNET.Feed' BugNET.SiteMaster,BugNET.AuthConfig' BugNET.BundleConfig' BugNET.RouteConfig' BugNET._Default' BugNET.Feed' BugNET.Global' BugNET.Initialization' BugNET.SiteMaster
Feature Concentration,BugNET_WAP,BugNET.Issues.UserControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Attachments]' [IssueTabs]' [Comments]' [History]' [Notifications]' [ParentIssues]' [Revisions]' [RelatedIssues]' [SubIssues]' [TimeTracking]. LCC (Lack of Component Cohesion) = 1,BugNET.Issues.UserControls.IssueTabs' BugNET.Issues.UserControls.Comments' BugNET.Issues.UserControls.History' BugNET.Issues.UserControls.Notifications' BugNET.Issues.UserControls.ParentIssues' BugNET.Issues.UserControls.Revisions' BugNET.Issues.UserControls.RelatedIssues' BugNET.Issues.UserControls.SubIssues' BugNET.Issues.UserControls.TimeTracking,BugNET.Issues.UserControls.Attachments' BugNET.Issues.UserControls.IssueTabs' BugNET.Issues.UserControls.Comments' BugNET.Issues.UserControls.History' BugNET.Issues.UserControls.Notifications' BugNET.Issues.UserControls.ParentIssues' BugNET.Issues.UserControls.Revisions' BugNET.Issues.UserControls.RelatedIssues' BugNET.Issues.UserControls.SubIssues' BugNET.Issues.UserControls.TimeTracking
Feature Concentration,BugNET_WAP,BugNET.UserInterfaceLayer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DownloadAttachment]' [ErrorRedirector' BasePage]' [GridViewExportUtil]' [IEditHostSettingControl]' [IEditUserControl]' [IssueListState]' [PresentationUtils]' [QueryListState]' [IIssueTab]' [SmartSiteMapProvider]' [IEditProjectControl]' [Tab]. LCC (Lack of Component Cohesion) = 0.92,BugNET.UserInterfaceLayer.DownloadAttachment' BugNET.UserInterfaceLayer.GridViewExportUtil' BugNET.UserInterfaceLayer.IEditHostSettingControl' BugNET.UserInterfaceLayer.IEditUserControl' BugNET.UserInterfaceLayer.IssueListState' BugNET.UserInterfaceLayer.PresentationUtils' BugNET.UserInterfaceLayer.QueryListState' BugNET.UserInterfaceLayer.IIssueTab' BugNET.UserInterfaceLayer.SmartSiteMapProvider' BugNET.UserInterfaceLayer.IEditProjectControl' BugNET.UserInterfaceLayer.Tab,BugNET.UserInterfaceLayer.DownloadAttachment' BugNET.UserInterfaceLayer.ErrorRedirector' BugNET.UserInterfaceLayer.GridViewExportUtil' BugNET.UserInterfaceLayer.IEditHostSettingControl' BugNET.UserInterfaceLayer.IEditUserControl' BugNET.UserInterfaceLayer.IssueListState' BugNET.UserInterfaceLayer.PresentationUtils' BugNET.UserInterfaceLayer.QueryListState' BugNET.UserInterfaceLayer.BasePage' BugNET.UserInterfaceLayer.IIssueTab' BugNET.UserInterfaceLayer.SmartSiteMapProvider' BugNET.UserInterfaceLayer.IEditProjectControl' BugNET.UserInterfaceLayer.Tab
Feature Concentration,BugNET_WAP,BugNET.UserInterfaceLayer.WebControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BugNetPagerField' ButtonDropDownList]' [ButtonTextBox]' [GridView]' [SuckerFishMenuHelper' MenuHelperRoot' SuckerMenuItem]. LCC (Lack of Component Cohesion) = 0.57,BugNET.UserInterfaceLayer.WebControls.BugNetPagerField' BugNET.UserInterfaceLayer.WebControls.ButtonDropDownList' BugNET.UserInterfaceLayer.WebControls.ButtonTextBox' BugNET.UserInterfaceLayer.WebControls.GridView,BugNET.UserInterfaceLayer.WebControls.BugNetPagerField' BugNET.UserInterfaceLayer.WebControls.ButtonDropDownList' BugNET.UserInterfaceLayer.WebControls.ButtonTextBox' BugNET.UserInterfaceLayer.WebControls.GridView' BugNET.UserInterfaceLayer.WebControls.SuckerFishMenuHelper' BugNET.UserInterfaceLayer.WebControls.MenuHelperRoot' BugNET.UserInterfaceLayer.WebControls.SuckerMenuItem
Feature Concentration,BugNET_WAP,BugNET.UserControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DisplayUserCustomFields' HtmlEditor' DisplayCustomFields]' [PickDate]' [PickImage]' [CategoryTreeView]' [DisplayIssues]' [Footer]' [Message' MessageType]' [PickCategory]' [PickMilestone]' [PickPriority]' [PickProject]' [PickQuery]' [PickQueryField]' [PickResolution]' [PickSingleUser]' [PickStatus]' [PickType]' [TextImage]. LCC (Lack of Component Cohesion) = 0.86,BugNET.UserControls.Message' BugNET.UserControls.MessageType' BugNET.UserControls.PickDate' BugNET.UserControls.PickImage' BugNET.UserControls.CategoryTreeView' BugNET.UserControls.DisplayIssues' BugNET.UserControls.Footer' BugNET.UserControls.PickCategory' BugNET.UserControls.PickMilestone' BugNET.UserControls.PickPriority' BugNET.UserControls.PickProject' BugNET.UserControls.PickQuery' BugNET.UserControls.PickQueryField' BugNET.UserControls.PickResolution' BugNET.UserControls.PickSingleUser' BugNET.UserControls.PickStatus' BugNET.UserControls.PickType' BugNET.UserControls.TextImage,BugNET.UserControls.DisplayUserCustomFields' BugNET.UserControls.HtmlEditor' BugNET.UserControls.PickDate' BugNET.UserControls.PickImage' BugNET.UserControls.CategoryTreeView' BugNET.UserControls.DisplayIssues' BugNET.UserControls.DisplayCustomFields' BugNET.UserControls.Footer' BugNET.UserControls.Message' BugNET.UserControls.MessageType' BugNET.UserControls.PickCategory' BugNET.UserControls.PickMilestone' BugNET.UserControls.PickPriority' BugNET.UserControls.PickProject' BugNET.UserControls.PickQuery' BugNET.UserControls.PickQueryField' BugNET.UserControls.PickResolution' BugNET.UserControls.PickSingleUser' BugNET.UserControls.PickStatus' BugNET.UserControls.PickType' BugNET.UserControls.TextImage
