Project,Namespace,Ca types,Ce types
BugNET_WAP,BugNET.Account,,BugNET.BLL.HostSettingManager' BugNET.Common.HostSettingNames' BugNET.BLL.WebProfile' BugNET.BLL.UserManager' BugNET.Common.UserRegistration' BugNET.BLL.RoleManager' BugNET.UserControls.Message' BugNET.BLL.ResourceManager' BugNET.Entities.ProjectNotification' BugNET.BLL.Security' BugNET.BLL.ProjectNotificationManager' BugNET.BLL.ProjectManager
BugNET_WAP,BugNET.Administration.Host,BugNET.Administration.Host.UserControls.POP3Settings,BugNET.UserInterfaceLayer.WebControls.GridView' BugNET.BLL.UserManager' BugNET.UserInterfaceLayer.ErrorRedirector' BugNET.BLL.ApplicationLogManager' BugNET.Entities.ApplicationLog' BugNET.UserControls.Message' BugNET.UserInterfaceLayer.IEditHostSettingControl
BugNET_WAP,BugNET.Administration.Host.UserControls,,BugNET.UserControls.Message' BugNET.BLL.HostSettingManager' BugNET.Common.HostSettingNames' BugNET.Common.UserRegistration' BugNET.UserControls.HtmlEditor' BugNET.BLL.ResourceManager' BugNET.BLL.LoggingManager' BugNET.Common.EmailFormatType' BugNET.BLL.UserManager' BugNET.Administration.Host.Settings' BugNET.UserControls.MessageType' BugNET.BLL.UserCustomFieldManager' BugNET.BLL.UserCustomFieldSelectionManager' BugNET.Common.CustomFieldType' BugNET.Entities.UserCustomField' Resources.SharedResources' BugNET.Entities.UserCustomFieldSelection
BugNET_WAP,BugNET.Administration.Projects,,BugNET.UserInterfaceLayer.IEditProjectControl' BugNET.BLL.UserManager' BugNET.Common.Globals' BugNET.UserInterfaceLayer.BasePage' BugNET.BLL.ProjectManager' BugNET.BLL.LoggingManager' BugNET.UserControls.Message' BugNET.Common.Permission' BugNET.Entities.Project' BugNET.BLL.UpgradeManager
BugNET_WAP,BugNET.Administration.Projects.UserControls,,BugNET.Common.Globals' BugNET.UserControls.Message' BugNET.UserControls.PickCategory' BugNET.BLL.CategoryTree' BugNET.BLL.CategoryManager' BugNET.Entities.Category' BugNET.BLL.IssueManager' BugNET.BLL.CustomFieldManager' BugNET.BLL.CustomFieldSelectionManager' BugNET.Common.CustomFieldType' BugNET.Entities.CustomField' BugNET.BLL.LoggingManager' Resources.SharedResources' BugNET.Entities.CustomFieldSelection' BugNET.UserControls.PickStatus' BugNET.UserControls.PickSingleUser' BugNET.UserControls.PickPriority' BugNET.UserControls.PickMilestone' BugNET.UserControls.PickType' BugNET.UserControls.PickResolution' BugNET.Entities.DefaultValue' BugNET.BLL.UserManager' BugNET.BLL.IssueTypeManager' BugNET.BLL.PriorityManager' BugNET.BLL.ResolutionManager' BugNET.BLL.MilestoneManager' BugNET.BLL.StatusManager' BugNET.UserControls.HtmlEditor' BugNET.Entities.Project' BugNET.BLL.ProjectManager' BugNET.Common.ProjectAccessType' BugNET.Entities.ProjectImage' BugNET.Common.IssueAttachmentStorageTypes' BugNET.UserControls.PickImage' BugNET.Entities.IssueType' BugNET.BLL.ProjectMailboxManager' BugNET.Entities.ProjectMailbox' BugNET.Entities.ITUser' BugNET.BLL.RoleManager' BugNET.Entities.Role' BugNET.BLL.ProjectNotificationManager' BugNET.Entities.ProjectNotification' BugNET.Entities.Priority' BugNET.Entities.Resolution' BugNET.Common.Permission' BugNET.UserControls.PickDate' BugNET.Entities.Milestone' BugNET.Entities.Status' BugNET.BLL.SourceIntegrationManager' BugNET.BLL.HostSettingManager' BugNET.Common.HostSettingNames
BugNET_WAP,BugNET.Administration.Users,BugNET.Administration.Users.UserControls.Password,BugNET.UserControls.Message' BugNET.UserControls.DisplayUserCustomFields' BugNET.BLL.UserCustomFieldManager' BugNET.BLL.WebProfile' BugNET.BLL.RoleManager' Resources.Exceptions' BugNET.UserControls.MessageType' BugNET.BLL.UserManager' BugNET.Administration.Users.UserControls.Membership' BugNET.Administration.Users.UserControls.Roles' BugNET.Administration.Users.UserControls.Password' BugNET.Administration.Users.UserControls.Profile' BugNET.Administration.Users.UserControls.DeleteUser' BugNET.UserInterfaceLayer.IEditUserControl' BugNET.Common.ActionEventArgs' BugNET.Common.ActionTriggers' BugNET.Common.Permission' BugNET.Common.AdminMenuItem' BugNET.UserInterfaceLayer.WebControls.GridView' BugNET.UserInterfaceLayer.PresentationUtils
BugNET_WAP,BugNET.Administration.Users.UserControls,BugNET.Administration.Users.EditUser,BugNET.UserControls.Message' BugNET.Common.ActionEventArgs' BugNET.BLL.UserManager' BugNET.BLL.LoggingManager' BugNET.UserControls.DisplayUserCustomFields' BugNET.Providers.MembershipProviders.CustomMembershipUser' BugNET.BLL.UserCustomFieldManager' BugNET.Common.ActionTriggers' BugNET.Administration.Users.BaseUserControlUserAdmin' BugNET.BLL.WebProfile' BugNET.UserControls.PickProject' BugNET.BLL.ProjectManager' BugNET.Common.Globals' BugNET.BLL.RoleManager
BugNET_WAP,Resources,BugNET.Administration.Users.AddUser' BugNET.Issues.CreateIssue' BugNET.Issues.IssueDetail' BugNET.Administration.Host.UserControls.UserCustomFieldsSettings' BugNET.Administration.Projects.UserControls.ProjectCustomFields' BugNET.UserInterfaceLayer.WebControls.SuckerFishMenuHelper' BugNET.Projects.Roadmap,
BugNET_WAP,Resources.Web,,
BugNET_WAP,BugNET,,BugNET.BLL.HostSettingManager' BugNET.Common.HostSettingNames' BugNET.BLL.ProjectManager' BugNET.Entities.Project' BugNET.Entities.Milestone' BugNET.BLL.UserManager' BugNET.Common.Permission' BugNET.BLL.MilestoneManager' BugNET.BLL.StatusManager' BugNET.BLL.IssueManager' BugNET.Common.ProjectAccessType' BugNET.BLL.WebProfile' BugNET.Entities.Issue' BugNET.BLL.CategoryTree' BugNET.Entities.Category' BugNET.BLL.Security' BugNET.Entities.QueryClause' BugNET.BLL.UpgradeManager' BugNET.Common.UpgradeStatus' BugNET.BLL.LoggingManager' BugNET.UserControls.Footer' BugNET.UserInterfaceLayer.WebControls.SuckerFishMenuHelper' BugNET.Common.UserRegistration' BugNET.UserInterfaceLayer.PresentationUtils
