Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BugNET.Models,ApplicationLog,C:\repos\dubeaud_bugnet\src\BugNET.Models\ApplicationLog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.Models,DefaultValues,C:\repos\dubeaud_bugnet\src\BugNET.Models\DefaultValues.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.Models,DefaultValuesVisibility,C:\repos\dubeaud_bugnet\src\BugNET.Models\DefaultValuesVisibility.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BugNET.Models,HostSetting,C:\repos\dubeaud_bugnet\src\BugNET.Models\HostSetting.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SettingName' SettingValue
Unutilized Abstraction,BugNET.Models,HostSetting,C:\repos\dubeaud_bugnet\src\BugNET.Models\HostSetting.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.Models,IssueAttachment,C:\repos\dubeaud_bugnet\src\BugNET.Models\IssueAttachment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.Models,IssueComment,C:\repos\dubeaud_bugnet\src\BugNET.Models\IssueComment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.Models,IssueHistory,C:\repos\dubeaud_bugnet\src\BugNET.Models\IssueHistory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BugNET.Models,IssueNotification,C:\repos\dubeaud_bugnet\src\BugNET.Models\IssueNotification.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IssueNotificationId' IssueId' UserId' Issue
Unutilized Abstraction,BugNET.Models,IssueNotification,C:\repos\dubeaud_bugnet\src\BugNET.Models\IssueNotification.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
