Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BugNET.UnitTests,CategoryTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\CategoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,CustomFieldSelectionTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\CustomFieldSelectionTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,CustomFieldTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\CustomFieldTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,DataProviderTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\DataProviderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,IssueAttachmentTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\IssueAttachmentTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,IssueCommentTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\IssueCommentTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,IssueTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\IssueTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,MailBoxReaderTest,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\MailBoxReaderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BugNET.UnitTests,NotificationManagerTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\NotificationManagerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Hierarchy,BugNET.UnitTests,LoggingTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\LoggingTests.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BugNET.UnitTests.TestCaseWithLog4NetSupport
Broken Hierarchy,BugNET.UnitTests,QueryTests,D:\research\architectureSmells\repos\dubeaud_bugnet\src\UnitTests\QueryTests.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BugNET.UnitTests.TestCaseWithLog4NetSupport
