Method,LOC,CC,PC
DirectoryData:TotalCount,19,4,1
DirectoryData:TotalCount,5,1,0
DirectoryData:TotalCount,17,5,1
DirectoryData:TotalSize,19,4,1
DirectoryData:TotalSize,5,1,0
DirectoryData:TotalSize,17,5,1
DirectoryData:GetExtension,12,3,1
DirectoryData:DirectoryData,2,1,0
DirectoryData:DirectoryData,4,1,1
DirectoryData:DirectoryData,3,1,2
DirectoryData:ReadDirectoryData,9,1,1
DirectoryData:ReadDirectoryData,59,12,2
DirectoryData:GetNodes,8,2,0
DirectoryData:FullName,11,2,0
FileCategories:FileCategories,5,1,1
FileCategories:GetLanguage,14,3,2
FileCategories:GetColor,14,3,2
FileCategories:ToString,3,1,0
Language:BelongsToLanguage,3,1,1
Language:Language,5,1,3
MutexCounter:MutexCounter,4,1,0
MutexCounter:ToString,3,1,0
Program:Main,15,1,1
