Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,XiboClient,XiboClient.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Control' XiboClient,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule
Cyclic Dependency,XiboClient,XiboClient.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Control' XiboClient' XiboClient.Log,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo
Cyclic Dependency,XiboClient,XiboClient.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Control' XiboClient' XiboClient.Logic' XiboClient,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber
Cyclic Dependency,XiboClient,XiboClient.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Control' XiboClient' XiboClient.Log' XiboClient.Logic' XiboClient,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber,XiboClient.Control.EmbeddedServer' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber
Cyclic Dependency,XiboClient,XiboClient,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient' XiboClient.Logic,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber
Cyclic Dependency,XiboClient,XiboClient,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient' XiboClient.Log' XiboClient.Logic,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber
Cyclic Dependency,XiboClient,XiboClient,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient' XiboClient.Log' XiboClient.Logic' XiboClient.XmdsAgents,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent,XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo' XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent
Cyclic Dependency,XiboClient,XiboClient.Logic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Logic' XiboClient.XmdsAgents' XiboClient,XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule,XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule
Cyclic Dependency,XiboClient,XiboClient.Logic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Logic' XiboClient.XmdsAgents' XiboClient' XiboClient.Log' XiboClient,XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo,XiboClient.Logic.Command' XiboClient.Logic.ScheduleCommand' XiboClient.Logic.XmrSubscriber' XiboClient.XmdsAgents.LogAgent' XiboClient.XmdsAgents.RegisterAgent' XiboClient.XmdsAgents.ScheduleAndFilesAgent' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule' XiboClient.Log.ClientInfo
Cyclic Dependency,XiboClient,XiboClient.Log,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XiboClient.Log' XiboClient,XiboClient.Log.ClientInfo' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule,XiboClient.Log.ClientInfo' XiboClient.About' XiboClient.BlackList' XiboClient.ApplicationSettings' XiboClient.MainForm' XiboClient.OptionForm' XiboClient.Schedule
