Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
TinyJSON,Decoder,3,10,4,0,2,303,20,0,0,0,7,1,TinyJSON.Variant' TinyJSON.ProxyObject' TinyJSON.Token' TinyJSON.ProxyArray' TinyJSON.ProxyBoolean' TinyJSON.ProxyString' TinyJSON.ProxyNumber,TinyJSON.JSON
TinyJSON,Token,0,0,0,0,0,15,0,0,0,-1,0,1,,TinyJSON.Decoder
TinyJSON,Encoder,6,18,3,0,2,410,51,0,0,0,2,1,TinyJSON.EncodeOptions' TinyJSON.ProxyObject,TinyJSON.JSON
TinyJSON,Variant,1,20,0,0,20,172,20,5,0,0.95,1,6,TinyJSON.JSON,TestProgram.Program' TinyJSON.Decoder' TinyJSON.ProxyArray' TinyJSON.ProxyObject' TinyJSON.JSON' UnitTests.TestSimpleTypes
TinyJSON,Extensions,0,1,0,0,1,22,5,0,0,-1,0,0,,
TinyJSON,ProxyArray,1,6,1,0,2,73,12,0,1,0,1,2,TinyJSON.Variant,TinyJSON.Decoder' TinyJSON.JSON
TinyJSON,ProxyBoolean,1,2,0,0,2,14,2,0,1,0,0,1,,TinyJSON.Decoder
TinyJSON,ProxyObject,2,5,2,0,3,54,5,0,1,0,1,3,TinyJSON.Variant,TinyJSON.Decoder' TinyJSON.Encoder' TinyJSON.JSON
TinyJSON,ProxyString,1,2,0,0,2,14,2,0,1,0,0,1,,TinyJSON.Decoder
TinyJSON,ProxyNumber,2,16,0,0,15,136,24,0,1,0,0,1,,TinyJSON.Decoder
TinyJSON,Include,0,0,0,0,0,4,0,0,0,-1,0,1,,TestProgram.TestClass
TinyJSON,Exclude,0,0,0,0,0,4,0,1,0,-1,0,1,,TestProgram.TestClass
TinyJSON,AfterDecode,0,0,0,0,0,4,0,1,0,-1,0,1,,TinyJSON.JSON
TinyJSON,BeforeEncode,0,0,0,0,0,4,0,0,0,-1,0,1,,TinyJSON.JSON
TinyJSON,TypeHint,0,0,0,0,0,4,0,0,0,-1,0,1,,TestProgram.TestClass
TinyJSON,Skip,0,0,0,0,0,4,0,0,1,-1,0,0,,
TinyJSON,Load,0,0,0,0,0,4,0,0,1,-1,0,0,,
TinyJSON,DecodeException,0,2,0,0,2,12,2,0,0,-1,0,0,,
TinyJSON,JSON,10,12,0,0,5,352,50,0,0,0.17,8,3,TinyJSON.Decoder' TinyJSON.Variant' TinyJSON.EncodeOptions' TinyJSON.Encoder' TinyJSON.BeforeEncode' TinyJSON.ProxyArray' TinyJSON.ProxyObject' TinyJSON.AfterDecode,TestProgram.Program' TinyJSON.Variant' UnitTests.TestSimpleTypes
TinyJSON,EncodeOptions,0,0,0,0,0,8,0,0,0,-1,0,2,,TinyJSON.Encoder' TinyJSON.JSON
