Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WordMatch,0,0,2,0,0,26,0,0,0,0,0,1
AhoCorasick,0,11,1,0,10,135,26,0,0,0,2,1
OrdinalCharComparer,1,3,0,0,3,16,3,0,1,0,0,0
CultureCharComparer,1,3,0,0,3,16,3,0,1,0,0,1
CharComparer,4,1,6,0,1,86,1,2,0,0,1,0
Extensions,0,4,0,0,4,48,4,0,0,0,1,0
Trie,0,4,5,0,4,108,6,0,0,0,0,1
