Method,LOC,CC,PC
AhoCorasick:AhoCorasick,3,1,0
AhoCorasick:AhoCorasick,3,1,1
AhoCorasick:AhoCorasick,3,1,1
AhoCorasick:AhoCorasick,3,1,1
AhoCorasick:AhoCorasick,3,1,2
AhoCorasick:AhoCorasick,3,1,2
AhoCorasick:Add,3,1,1
AhoCorasick:Add,6,2,1
AhoCorasick:BuildFail,8,5,1
AhoCorasick:Match,13,3,2
AhoCorasick:Search,15,9,1
OrdinalCharComparer:OrdinalCharComparer,3,1,1
OrdinalCharComparer:Equals,3,1,2
OrdinalCharComparer:GetHashCode,3,1,1
CultureCharComparer:CultureCharComparer,3,1,2
CultureCharComparer:Equals,3,1,2
CultureCharComparer:GetHashCode,3,1,1
CharComparer:Create,3,1,2
Extensions:Contains,3,1,2
Extensions:Contains,3,1,2
Extensions:Contains,3,1,3
Extensions:Contains,3,1,3
Trie:Trie,4,1,0
Trie:Trie,4,1,1
Trie:Add,14,2,1
Trie:ExploreFailLink,9,2,1
