Method,LOC,CC,PC
PackageCreator:PackageCreator,3,1,1
PackageCreator:CreatePackage,12,5,1
PackageCreator:UpdatePackage,3,1,1
PackageCreator:CreateManifest,13,6,1
PackageCreator:CreateFile,10,5,2
LucidityProject:LucidityProject,2,1,0
LucidityProject:LucidityProject,11,1,2
LucidityProject:CreateProjectDirectoryStructure,7,1,1
LucidityProject:CreateResourcePack,4,1,1
LucidityProject:LoadFromFile,10,3,1
LucidityProject:SaveToFile,11,4,0
DesignerResource:DesignerResource,6,1,2
DesignerResource:Touch,3,1,0
ManifestBuilder:ManifestBuilder,4,1,0
ManifestBuilder:Add,3,1,2
ManifestBuilder:GetManifest,8,1,1
ResourceList:ResourceList,3,1,0
ResourceMapper:ResourceMapper,4,1,0
ResourceMapper:Map,4,1,1
ResourceMapper:PopulateImports,6,1,0
ResourceReferenceExtensions:Resolve,3,1,2
FolderNode:FolderNode,4,1,5
FolderNode:FolderNode,4,1,4
FolderNode:FindByGuid,14,4,1
FolderNode:FindByFilePath,16,4,1
FolderNode:AddResources,8,3,1
FolderNode:ReparentChildren,7,3,0
BaseNode:BaseNode,4,1,2
BaseNode:GetResourcePath,6,1,0
BaseNode:OnPropertyChanged,4,2,1
BaseNode:OnCollectionChanged,4,2,1
ResourceNode:ResourceNode,3,1,2
ResourceTree:ResourceTree,2,1,0
ResourceTree:Find,3,1,1
ResourceTree:Find,3,1,1
ResourceTree:GetResources,5,1,0
