Implementation smell,Namespace,Class,File,Method,Description
Long Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,CompileExpr,The method has 159 lines of code.
Complex Method,SQLite,SQLiteConnection,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,CreateTable,Cyclomatic complexity of the method is 9
Complex Method,SQLite,Orm,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,SqlType,Cyclomatic complexity of the method is 12
Complex Method,SQLite,SQLiteCommand,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,BindParameter,Cyclomatic complexity of the method is 15
Complex Method,SQLite,SQLiteCommand,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,ReadCol,Cyclomatic complexity of the method is 21
Complex Method,SQLite,PreparedSqlLiteInsertCommand,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,ExecuteNonQuery,Cyclomatic complexity of the method is 8
Complex Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,CompileExpr,Cyclomatic complexity of the method is 27
Complex Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,GetSqlName,Cyclomatic complexity of the method is 11
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,Prepare2,The method has 5 parameters. Parameters: db' sql' numBytes' stmt' pzTail
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,BindText,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,BindBlob,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Statement,RepositoryStumble.Core.Data,Interest,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\Data\Interest.cs,ToString,The length of the statement  "			return string.Format("[Interest: Id={0}' Language={1}' LanguageId={2}' Keyword={3}' NextPage={4}' Exhaused={5}]"' Id' Language' LanguageId' Keyword' NextPage' Exhaused); " is 169.
Long Statement,RepositoryStumble.Core.Data,TrendingRepository,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\Data\TrendingRepository.cs,GetTrendingRepositories,The length of the statement  "            var data = await BlobCache.LocalMachine.DownloadUrl(TrendingUrl + query' absoluteExpiration: DateTimeOffset.Now.AddHours(1)); " is 125.
Long Statement,RepositoryStumble.Core.Data,LanguageRepository,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\Data\LanguageRepository.cs,GetLanguages,The length of the statement  "            var trendingData = await BlobCache.LocalMachine.DownloadUrl(LanguagesUrl' absoluteExpiration: DateTimeOffset.Now.AddDays(1)); " is 125.
Long Statement,RepositoryStumble.Core.Services,ViewModelViewService,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\Services\ViewModelViewService.cs,RegisterViewModels,The length of the statement  "            foreach (var type in asm.DefinedTypes.Where(x => !x.IsAbstract && x.ImplementedInterfaces.Any(y => y == typeof(IViewFor)))) " is 123.
Long Statement,RepositoryStumble.Core.ViewModels.Stumble,StumbleViewModel,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\ViewModels\Stumble\StumbleViewModel.cs,GetMoreRepositoriesForInterest,The length of the statement  "                search.In = new List<Octokit.InQualifier>() { Octokit.InQualifier.Description' Octokit.InQualifier.Name' Octokit.InQualifier.Readme }; " is 134.
Long Statement,RepositoryStumble.Core.ViewModels.Stumble,StumbleViewModel,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\ViewModels\Stumble\StumbleViewModel.cs,GetMoreRepositoriesForInterest,The length of the statement  "                var response = await apiConnection.Get<Octokit.SearchRepositoryResult>(Octokit.ApiUrls.SearchRepositories()' search.Parameters); " is 128.
Long Statement,RepositoryStumble.Core.ViewModels.Stumble,StumbleViewModel,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\ViewModels\Stumble\StumbleViewModel.cs,StumbleRepository,The length of the statement  "            var interestedRepo = _applicationService.Account.InterestedRepositories.Where(x => x.InterestId == interest.Id).Take(1).FirstOrDefault(); " is 137.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,Execute,The length of the statement  "				Debug.WriteLine (string.Format ("Finished in {0} ms ({1:0.0} s total)"' _sw.ElapsedMilliseconds' _elapsedMilliseconds / 1000.0)); " is 129.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,ExecuteScalar,The length of the statement  "				Debug.WriteLine (string.Format ("Finished in {0} ms ({1:0.0} s total)"' _sw.ElapsedMilliseconds' _elapsedMilliseconds / 1000.0)); " is 129.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,DoSavePointExecute,The length of the statement  "			throw new ArgumentException ("savePoint is not valid' and should be the result of a call to SaveTransactionPoint."' "savePoint"); " is 129.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,Update,The length of the statement  "				if (ex.Result == SQLite3.Result.Constraint && SQLite3.ExtendedErrCode (this.Handle) == SQLite3.ExtendedResult.ConstraintNotNull) { " is 130.
Long Statement,SQLite,Orm,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,SqlType,The length of the statement  "			if (clrType == typeof(Boolean) || clrType == typeof(Byte) || clrType == typeof(UInt16) || clrType == typeof(SByte) || clrType == typeof(Int16) || clrType == typeof(Int32)) { " is 173.
Long Statement,SQLite,PreparedSqlLiteInsertCommand,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,ExecuteNonQuery,The length of the statement  "			} else if (r == SQLite3.Result.Constraint && SQLite3.ExtendedErrCode (Connection.Handle) == SQLite3.ExtendedResult.ConstraintNotNull) { " is 135.
Long Statement,SQLite,TableQuery<T>,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,GenerateCommand,The length of the statement  "					var t = string.Join ("' "' _orderBys.Select (o => "\"" + o.ColumnName + "\"" + (o.Ascending ? "" : " desc")).ToArray ()); " is 121.
Long Statement,SQLite,TableQuery<T>,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,CompileExpr,The length of the statement  "					if (val != null && val is System.Collections.IEnumerable && !(val is string) && !(val is System.Collections.Generic.IEnumerable<byte>)) { " is 137.
Complex Conditional,SQLite,Column,D:\research\architectureSmells\repos1\thedillonb_RepoStumble\RepositoryStumble.Core\SQLite.cs,Column,The conditional expression  "!Indices.Any()                      && !IsPK                      && ((createFlags & CreateFlags.ImplicitIndex) == CreateFlags.ImplicitIndex)                      && Name.EndsWith (Orm.ImplicitIndexSuffix' StringComparison.OrdinalIgnoreCase)"  is complex.
