Namespace,Type,Method,LOC,CC,PC
RepositoryStumble,AppDelegate,Main,3,1,1
RepositoryStumble,AppDelegate,FinishedLaunching,27,1,2
RepositoryStumble,AppDelegate,StampInstallDate,22,2,0
RepositoryStumble,AppDelegate,SetupTheme,18,1,0
RepositoryStumble,TransitionOrchestrationService,Transition,8,1,2
RepositoryStumble,TransitionOrchestrationService,DoTransition,48,7,4
RepositoryStumble,UIImageHelper,FromFileAuto,13,2,2
RepositoryStumble,UIImageHelper,LoadImageFromFile,12,2,2
RepositoryStumble,LinkerPreserve,LinkerPreserve,3,1,0
RepositoryStumble.ViewControllers.Trending,ShowcaseViewController,ShowcaseViewController,2,1,0
RepositoryStumble.ViewControllers.Trending,ShowcaseViewController,ViewDidLoad,9,1,0
RepositoryStumble.ViewControllers.Trending,ShowcasesViewController,ShowcasesViewController,3,1,0
RepositoryStumble.ViewControllers.Trending,ShowcasesViewController,ViewDidLoad,8,1,0
RepositoryStumble.ViewControllers.Trending,TrendingViewController,TrendingViewController,2,1,0
RepositoryStumble.ViewControllers.Trending,TrendingViewController,ViewWillAppear,4,1,1
RepositoryStumble.ViewControllers.Trending,TrendingViewController,ViewWillDisappear,4,1,1
RepositoryStumble.ViewControllers.Trending,TrendingViewController,ViewDidLoad,25,1,0
RepositoryStumble.ViewControllers.Trending,TrendingViewController,CreateHeaderView,8,1,1
RepositoryStumble.ViewControllers.Trending,TitleButton,TitleButton,11,1,0
RepositoryStumble.ViewControllers.Trending,TitleButton,LayoutSubviews,6,1,0
RepositoryStumble.Views,CenterButton,CenterButton,8,1,0
RepositoryStumble.Views,ReadmeRazorView,Execute,125,1,0
RepositoryStumble.Views,ReadmeRazorViewBase,GenerateString,6,1,0
RepositoryStumble.Views,ReadmeRazorViewBase,Generate,5,1,1
RepositoryStumble.Views,ReadmeRazorViewBase,WriteLiteral,3,1,1
RepositoryStumble.Views,ReadmeRazorViewBase,WriteLiteralTo,3,1,2
RepositoryStumble.Views,ReadmeRazorViewBase,Write,3,1,1
RepositoryStumble.Views,ReadmeRazorViewBase,WriteTo,12,3,2
RepositoryStumble.Views,ReadmeRazorViewBase,WriteAttribute,3,1,4
RepositoryStumble.Views,ReadmeRazorViewBase,WriteAttributeTo,52,9,5
RepositoryStumble.Views,ReadmeRazorViewBase,Execute,0,1,0
RepositoryStumble.Views,ImageAndTitleHeaderView,ImageAndTitleHeaderView,41,1,0
RepositoryStumble.Views,ImageAndTitleHeaderView,SetSubImage,24,4,1
