Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble' RepositoryStumble.ViewControllers.Application,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble' RepositoryStumble.ViewControllers.Trending' RepositoryStumble.ViewControllers.Application,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble' RepositoryStumble.TableViewCells' RepositoryStumble.ViewControllers.Trending' RepositoryStumble.ViewControllers.Application,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble' RepositoryStumble.TableViewCells' RepositoryStumble.Elements' RepositoryStumble.ViewControllers.Trending' RepositoryStumble.ViewControllers.Application,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.Elements.InterestElement' RepositoryStumble.Elements.RepositoryElement' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController,RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.Elements.InterestElement' RepositoryStumble.Elements.RepositoryElement' RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.ViewControllers.Trending,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.ViewControllers.Trending' RepositoryStumble,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.ViewControllers.Trending,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.ViewControllers.Trending' RepositoryStumble' RepositoryStumble.TableViewCells,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.ViewControllers.Trending,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.ViewControllers.Trending' RepositoryStumble' RepositoryStumble.TableViewCells' RepositoryStumble.Elements,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.Elements.InterestElement' RepositoryStumble.Elements.RepositoryElement,RepositoryStumble.ViewControllers.Trending.ShowcaseViewController' RepositoryStumble.ViewControllers.Trending.TrendingViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.TableViewCells.RepositoryTableViewCell' RepositoryStumble.Elements.InterestElement' RepositoryStumble.Elements.RepositoryElement
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.Views' RepositoryStumble.ViewControllers' RepositoryStumble,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.Views' RepositoryStumble.ViewControllers' RepositoryStumble.ViewControllers.Application' RepositoryStumble,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService
Cyclic Dependency,RepositoryStumble.iOS,RepositoryStumble.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepositoryStumble.Views' RepositoryStumble.ViewControllers' RepositoryStumble' RepositoryStumble.ViewControllers.Application' RepositoryStumble,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController,RepositoryStumble.Views.CenterButton' RepositoryStumble.ViewControllers.DialogViewController' RepositoryStumble.ViewControllers.ViewModelPrettyDialogViewController<TViewModel>' RepositoryStumble.ViewControllers.WebBrowserViewController' RepositoryStumble.AppDelegate' RepositoryStumble.TransitionOrchestrationService' RepositoryStumble.ViewControllers.Application.MainViewController' RepositoryStumble.ViewControllers.Application.StartupViewController' RepositoryStumble.ViewControllers.Application.SettingsViewController
