Project,Namespace,Ca types,Ce types
Model_Northwind.Sharp,Northwind.Models,Test_NetClient.LookupListsTests' DocCode.Controllers.MultiControllers.SearchController' Test_NetClient.CreateEntityTests' Test_NetClient.ExportImportTests' Test_NetClient.InsideEntityTests' Test_NetClient.ConcurrencyTests' Test_NetClient.NavigationTests' Test_NetClient.ParallelTests' Test_NetClient.QueryTests' Test_NetClient.InterceptionTests' Test_NetClient.SaveTests' Test_NetClient.ValidationTests' DocCode.DataAccess.NorthwindEntitySaveGuard' DocCode.Controllers.NorthwindController' DocCode.Controllers.MultiControllers.OrderProcessController' DocCode.Controllers.MultiControllers.CustomersController' DocCode.Controllers.MultiControllers.EmployeesController' Test_NetClient.QueryDatatypeTests,
Model_Northwind.Sharp,Model_Northwind_NetClient,,
