Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Common' dokas.FluentStrings,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Common' dokas.FluentStrings.Actions.Insert' dokas.FluentStrings,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Common' dokas.FluentStrings' dokas.FluentStrings.Actions.Insert' dokas.FluentStrings,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Common' dokas.FluentStrings.Actions.Insert' dokas.FluentStrings' dokas.FluentStrings.Actions.Insert' dokas.FluentStrings,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Insert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Insert' dokas.FluentStrings,dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Insert,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Insert' dokas.FluentStrings' dokas.FluentStrings.Actions.Common' dokas.FluentStrings.Actions.Remove' dokas.FluentStrings,dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels,dokas.FluentStrings.Actions.Insert.CommonLogic' dokas.FluentStrings.Actions.Insert.InsertStringAfterAll' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional' dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Remove,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Remove' dokas.FluentStrings,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Remove,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Remove' dokas.FluentStrings' dokas.FluentStrings.Actions.Common,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Remove,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Remove' dokas.FluentStrings' dokas.FluentStrings.Actions.Common' dokas.FluentStrings,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional,dokas.FluentStrings.Actions.Remove.RemoveStringToOccurrence' dokas.FluentStrings.Actions.Remove.RemoveVowels' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions' dokas.FluentStrings.Actions.Common.IPositional
Cyclic Dependency,FluentStrings,dokas.FluentStrings.Actions.Truncate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: dokas.FluentStrings.Actions.Truncate' dokas.FluentStrings,dokas.FluentStrings.Actions.Truncate.TruncateString' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions,dokas.FluentStrings.Actions.Truncate.TruncateString' dokas.FluentStrings.CommonExtensions' dokas.FluentStrings.InsertExtensions' dokas.FluentStrings.RemoveExtensions' dokas.FluentStrings.TruncateExtensions' dokas.FluentStrings.ReplaceExtensions' dokas.FluentStrings.UtilityExtensions
