Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Moonlight,App,0,6,0,0,1,98,12,0,0,-1,1,0,Moonlight.MainPage,
Moonlight,MainPage,8,25,1,0,3,439,38,0,0,0.24,11,4,Moonlight.Streaming.Computer' Moonlight.SettingsPage' Moonlight.Streaming.StreamContext' Moonlight.Utils.DialogUtils' Moonlight.PairingCryptoHelpers' Moonlight.Streaming.ConnectionManager' Moonlight.StreamFrame' Moonlight.PairingManager' Moonlight.NvHttp' Moonlight.XmlQuery' Moonlight.AddPC,Moonlight.App' Moonlight.AddPC' Moonlight.PairingManager' Moonlight.StreamFrame
Moonlight,AddPC,0,3,0,0,1,34,4,0,0,-1,3,1,Moonlight.Streaming.Computer' Moonlight.Utils.DialogUtils' Moonlight.MainPage,Moonlight.MainPage
Moonlight,SettingsPage,0,7,0,0,1,113,15,0,0,-1,0,1,,Moonlight.MainPage
Moonlight,PairingCryptoHelpers,1,14,0,0,5,313,23,0,0,0.29,4,4,Moonlight.XmlQuery' Moonlight.Utils.DialogUtils' Moonlight.NvHttp' Moonlight.WindowsCryptoProvider,Moonlight.MainPage' Moonlight.PairingManager' Moonlight.StreamFrame' Moonlight.NvHttp
Moonlight,PairingManager,1,3,0,0,3,79,9,0,0,0,6,2,Moonlight.NvHttp' Moonlight.Streaming.Computer' Moonlight.Utils.DialogUtils' Moonlight.PairingCryptoHelpers' Moonlight.MainPage' Moonlight.XmlQuery,Moonlight.MainPage' Moonlight.Streaming.ConnectionManager
Moonlight,WindowsCryptoProvider,5,9,0,0,4,182,13,0,0,0.22,0,2,,Moonlight.PairingCryptoHelpers' Moonlight.XmlQuery
Moonlight,AvStreamSource,3,7,0,0,6,94,11,0,0,0.29,0,1,,Moonlight.StreamFrame
Moonlight,StreamFrame,27,37,1,0,14,668,64,0,0,0.38,10,1,Moonlight.Controllers.XInput' Moonlight.AvStreamSource' Moonlight.Streaming.StreamContext' Moonlight.XmlQuery' Moonlight.NvHttp' Moonlight.PairingCryptoHelpers' Moonlight.Streaming.Computer' Moonlight.Utils.DialogUtils' Moonlight.MainPage' Moonlight.KeyboardHelper,Moonlight.MainPage
Moonlight,KeyboardHelper,53,2,0,0,2,224,6,0,0,1,0,1,,Moonlight.StreamFrame
Moonlight,NvHttp,4,5,1,2,3,103,8,0,0,0.8,1,5,Moonlight.PairingCryptoHelpers,Moonlight.MainPage' Moonlight.PairingCryptoHelpers' Moonlight.PairingManager' Moonlight.StreamFrame' Moonlight.Streaming.ConnectionManager
Moonlight,XmlQuery,5,8,0,0,5,155,16,0,0,0.38,1,5,Moonlight.WindowsCryptoProvider,Moonlight.MainPage' Moonlight.PairingCryptoHelpers' Moonlight.PairingManager' Moonlight.StreamFrame' Moonlight.Streaming.ConnectionManager
Moonlight.Controllers,XInput,2,3,0,0,2,121,22,0,0,0,0,1,,Moonlight.StreamFrame
Moonlight.Streaming,Computer,0,2,2,0,2,23,2,0,0,-1,0,6,,Moonlight.MainPage' Moonlight.AddPC' Moonlight.PairingManager' Moonlight.StreamFrame' Moonlight.Streaming.ConnectionManager' Moonlight.Streaming.StreamContext
Moonlight.Streaming,ConnectionManager,0,2,0,0,1,67,6,0,0,-1,6,1,Moonlight.PairingManager' Moonlight.Utils.DialogUtils' Moonlight.Streaming.Computer' Moonlight.Streaming.StreamContext' Moonlight.XmlQuery' Moonlight.NvHttp,Moonlight.MainPage
Moonlight.Streaming,NvApp,0,0,0,0,0,3,0,0,0,-1,0,0,,
Moonlight.Streaming,StreamContext,0,1,3,0,1,12,1,0,0,-1,1,3,Moonlight.Streaming.Computer,Moonlight.MainPage' Moonlight.StreamFrame' Moonlight.Streaming.ConnectionManager
Moonlight.Utils,DialogUtils,0,2,0,0,2,39,2,0,0,-1,0,6,,Moonlight.MainPage' Moonlight.AddPC' Moonlight.PairingCryptoHelpers' Moonlight.PairingManager' Moonlight.StreamFrame' Moonlight.Streaming.ConnectionManager
