Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Moonlight.Streaming,NvApp,C:\repos\limelight-stream_limelight-wp\Moonlight\Streaming\NvApp.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Moonlight.Streaming,NvApp,C:\repos\limelight-stream_limelight-wp\Moonlight\Streaming\NvApp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Moonlight,MainPage,C:\repos\limelight-stream_limelight-wp\Moonlight\MainPage.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.MainPage' Moonlight.StreamFrame
Cyclically-dependent Modularization,Moonlight,MainPage,C:\repos\limelight-stream_limelight-wp\Moonlight\MainPage.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.MainPage' Moonlight.PairingManager' Moonlight.Streaming.ConnectionManager
Cyclically-dependent Modularization,Moonlight,AddPC,C:\repos\limelight-stream_limelight-wp\Moonlight\MainPage\AddPC.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.AddPC' Moonlight.MainPage
Cyclically-dependent Modularization,Moonlight,AddPC,C:\repos\limelight-stream_limelight-wp\Moonlight\MainPage\AddPC.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.AddPC' Moonlight.MainPage' Moonlight.StreamFrame
Cyclically-dependent Modularization,Moonlight,AddPC,C:\repos\limelight-stream_limelight-wp\Moonlight\MainPage\AddPC.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.AddPC' Moonlight.MainPage' Moonlight.PairingManager' Moonlight.Streaming.ConnectionManager
Cyclically-dependent Modularization,Moonlight,PairingCryptoHelpers,C:\repos\limelight-stream_limelight-wp\Moonlight\Pairing\PairingCrypto.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.PairingCryptoHelpers' Moonlight.NvHttp
Cyclically-dependent Modularization,Moonlight,PairingManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Pairing\PairingManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.PairingManager' Moonlight.MainPage
Cyclically-dependent Modularization,Moonlight,PairingManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Pairing\PairingManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.PairingManager' Moonlight.Streaming.ConnectionManager' Moonlight.MainPage
Cyclically-dependent Modularization,Moonlight,PairingManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Pairing\PairingManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.PairingManager' Moonlight.MainPage' Moonlight.StreamFrame
Cyclically-dependent Modularization,Moonlight,PairingManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Pairing\PairingManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.PairingManager' Moonlight.Streaming.ConnectionManager' Moonlight.MainPage' Moonlight.StreamFrame
Insufficient Modularization,Moonlight,StreamFrame,C:\repos\limelight-stream_limelight-wp\Moonlight\StreamFrame\Connection.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
Cyclically-dependent Modularization,Moonlight,StreamFrame,C:\repos\limelight-stream_limelight-wp\Moonlight\StreamFrame\Connection.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.StreamFrame' Moonlight.MainPage
Cyclically-dependent Modularization,Moonlight,StreamFrame,C:\repos\limelight-stream_limelight-wp\Moonlight\StreamFrame\Connection.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.StreamFrame' Moonlight.MainPage' Moonlight.PairingManager
Cyclically-dependent Modularization,Moonlight,StreamFrame,C:\repos\limelight-stream_limelight-wp\Moonlight\StreamFrame\Connection.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.StreamFrame' Moonlight.MainPage' Moonlight.PairingManager' Moonlight.Streaming.ConnectionManager
Cyclically-dependent Modularization,Moonlight,NvHttp,C:\repos\limelight-stream_limelight-wp\Moonlight\Streaming\NvHttp.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.NvHttp' Moonlight.PairingCryptoHelpers
Cyclically-dependent Modularization,Moonlight.Streaming,ConnectionManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Streaming\ConnectionManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.Streaming.ConnectionManager' Moonlight.MainPage' Moonlight.PairingManager
Cyclically-dependent Modularization,Moonlight.Streaming,ConnectionManager,C:\repos\limelight-stream_limelight-wp\Moonlight\Streaming\ConnectionManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Moonlight.Streaming.ConnectionManager' Moonlight.MainPage' Moonlight.StreamFrame' Moonlight.PairingManager
