Namespace,Type,Method,LOC,CC,PC
CloudInit.Configuration,AddCINotificationProviderCommand,BeginProcessing,30,3,0
CloudInit.Configuration,CIAssemblyLoader,Configure,7,1,1
CloudInit.Configuration,CIAssemblyLoader,ScanFor,10,3,0
CloudInit.Configuration,CIAssemblyLoader,GetAssembliesInDirectoryWithExtension,6,3,1
CloudInit.Configuration,GetCINotificationProviderSettingsCommand,BeginProcessing,35,4,0
CloudInit.Configuration,GetCINotificationProvidersCommand,BeginProcessing,23,2,0
CloudInit.Configuration,NewCISecretKeyCommand,BeginProcessing,16,1,0
CloudInit.Configuration,NewCISecretKeyCommand,ConvertBytes,11,2,1
CloudInit.Configuration,RemoveCINotificationProviderCommand,BeginProcessing,29,3,0
CloudInit.Configuration,SetCINotificationSettingCommand,BeginProcessing,39,4,0
CloudInit.Configuration,SetCISettingCommand,BeginProcessing,25,2,0
CloudInit.Configuration,GetCISettingsCommand,BeginProcessing,20,2,0
