Implementation smell,Namespace,Class,File,Method,Description
Missing Default,WampSharp.V2.Fluent,WebSocket4NetActivator,D:\research\architectureSmells\repos\Code-Sharp_WampSharp\src\net45\Default\WampSharp.WebSocket4Net\WAMP2\V2\Fluent\WebSocket4NetActivator.cs,GetConnectionFactory,The following switch statement is missing a default case: switch (binding)              {                  case IWampTextBinding<TMessage> textBinding:                      return CreateTextConnection(textBinding);                  case IWampBinaryBinding<TMessage> binaryBinding:                      return CreateBinaryConnection(binaryBinding);              }
