Namespace,Type,Method,LOC,CC,PC
WampSharp.Samples.Callee,ArgumentsService,Ping,2,1,0
WampSharp.Samples.Callee,ArgumentsService,Add2,3,1,2
WampSharp.Samples.Callee,ArgumentsService,Stars,3,1,2
WampSharp.Samples.Callee,ArgumentsService,Orders,3,1,2
WampSharp.Samples.Callee,ArgLenOperation,ArgLenOperation,2,1,0
WampSharp.Samples.Callee,ArgLenOperation,InvokeSync,14,3,6
WampSharp.Samples.Callee,ComplexResultService,AddComplex,4,1,6
WampSharp.Samples.Callee,ComplexResultService,SplitName,5,1,1
WampSharp.Samples.Callee,ErrorsService,Sqrt,18,3,1
WampSharp.Samples.Callee,ErrorsService,CheckName,21,4,1
WampSharp.Samples.Callee,ErrorsService,Compare,7,2,2
WampSharp.Samples.Callee,AppException1,AppException1,2,1,1
WampSharp.Samples.Callee,AppException1,AppException1,2,1,2
WampSharp.Samples.Callee,AppException1,AppException1,2,1,3
WampSharp.Samples.Callee,AppException1,AppException1,2,1,3
WampSharp.Samples.Callee,AppException1,AppException1,2,1,5
WampSharp.Samples.Callee,AppException1,AppException1,2,1,2
WampSharp.Samples.Callee,Program,Main,31,4,1
WampSharp.Samples.Callee,Program,RouterCode,16,2,2
WampSharp.Samples.Callee,Program,ClientCode,30,4,2
WampSharp.Samples.Callee,Program,GetSampleOperations,17,3,1
WampSharp.Samples.Callee,Program,GetSampleType,5,1,1
WampSharp.Samples.Callee,SampleAttribute,SampleAttribute,3,1,1
WampSharp.Samples.Callee,SlowSquareService,SlowSquare,4,1,1
WampSharp.Samples.Callee,SlowSquareService,Square,3,1,1
WampSharp.Samples.Callee,TimeService,UtcNow,4,1,0
