Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WampSharp,WampSharp.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Logging' WampSharp.Logging.LogProviders,WampSharp.Logging.LogProvider' WampSharp.Logging.LogProviders.Log4NetLogProvider,WampSharp.Logging.LogProvider' WampSharp.Logging.LogProviders.Log4NetLogProvider
Cyclic Dependency,WampSharp,WampSharp.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Client' WampSharp.V2.Client' WampSharp.V2.MetaApi' WampSharp.Core.Listener,WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>,WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>
Cyclic Dependency,WampSharp,WampSharp.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Client' WampSharp.V2.Client' WampSharp.V2.Core' WampSharp.V2.Authentication' WampSharp.Core.Listener,WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>,WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>
Cyclic Dependency,WampSharp,WampSharp.Core.Dispatch.Handler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Dispatch.Handler' WampSharp.Core.Proxy' WampSharp.Core.Serialization,WampSharp.Core.Dispatch.Handler.DelegateCache<TKey'TMethod>' WampSharp.Core.Dispatch.Handler.IWampRequestMapper' WampSharp.Core.Dispatch.Handler.WampMethodBuilder<TMessage'TClient>' WampSharp.Core.Dispatch.Handler.WampMethodInfo' WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>,WampSharp.Core.Dispatch.Handler.DelegateCache<TKey'TMethod>' WampSharp.Core.Dispatch.Handler.IWampRequestMapper' WampSharp.Core.Dispatch.Handler.WampMethodBuilder<TMessage'TClient>' WampSharp.Core.Dispatch.Handler.WampMethodInfo' WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>
Cyclic Dependency,WampSharp,WampSharp.Core.Dispatch.Handler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Dispatch.Handler' WampSharp.Core.Proxy' WampSharp.Core.Serialization' WampSharp.Core.Proxy' WampSharp.Core.Serialization,WampSharp.Core.Dispatch.Handler.DelegateCache<TKey'TMethod>' WampSharp.Core.Dispatch.Handler.IWampRequestMapper' WampSharp.Core.Dispatch.Handler.WampMethodBuilder<TMessage'TClient>' WampSharp.Core.Dispatch.Handler.WampMethodInfo' WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>,WampSharp.Core.Dispatch.Handler.DelegateCache<TKey'TMethod>' WampSharp.Core.Dispatch.Handler.IWampRequestMapper' WampSharp.Core.Dispatch.Handler.WampMethodBuilder<TMessage'TClient>' WampSharp.Core.Dispatch.Handler.WampMethodInfo' WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>
Cyclic Dependency,WampSharp,WampSharp.Core.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Listener' WampSharp.V2.Authentication,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.Core.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Listener' WampSharp.V2.Binding' WampSharp.V2.Authentication,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.Core.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Listener' WampSharp.V2' WampSharp.V2.Binding' WampSharp.V2.Authentication,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.Core.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Listener' WampSharp.V2.Client' WampSharp.V2.Core' WampSharp.V2.Binding' WampSharp.V2.Authentication,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.Core.Proxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.Core.Proxy' WampSharp.Core.Serialization,WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>,WampSharp.Core.Proxy.IWampOutgoingMessageHandler' WampSharp.Core.Proxy.WampOutgoingRequestSerializer<TMessage>' WampSharp.Core.Serialization.WampMessageSerializerFactory<TMessage>' WampSharp.Core.Serialization.WampSerializationInterceptor<TMessage>
