Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Animations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Animations' OsmSharp.UI.Animations.Invalidation.Triggers,OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.Animations.Invalidation.Triggers.DefaultTrigger,OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.Animations.Invalidation.Triggers.DefaultTrigger
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Animations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Animations' OsmSharp.UI' OsmSharp.UI.Map.Layers' OsmSharp.UI.Map' OsmSharp.UI,OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>,OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Animations.Invalidation.Triggers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Animations.Invalidation.Triggers' OsmSharp.UI.Animations' OsmSharp.UI' OsmSharp.UI.Animations,OsmSharp.UI.Animations.Invalidation.Triggers.DefaultTrigger' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.IMapView,OsmSharp.UI.Animations.Invalidation.Triggers.DefaultTrigger' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator' OsmSharp.UI.IMapView
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI' OsmSharp.UI.Animations,OsmSharp.UI.IMapView' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator,OsmSharp.UI.IMapView' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI' OsmSharp.UI.Map.Layers' OsmSharp.UI.Map,OsmSharp.UI.IMapView' OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>,OsmSharp.UI.IMapView' OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Layers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Layers' OsmSharp.UI.Map,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Layers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Layers' OsmSharp.UI.Map' OsmSharp.UI' OsmSharp.UI.Map.Styles,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Styles.StyleInterpreter,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Styles.StyleInterpreter
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Layers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Layers' OsmSharp.UI.Map' OsmSharp.UI' OsmSharp.UI.Map.Styles' OsmSharp.UI.Map,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Styles.StyleInterpreter,OsmSharp.UI.Map.Layers.Layer' OsmSharp.UI.Map.Layers.LayerGpx' OsmSharp.UI.Map.Layers.LayerMBTile' OsmSharp.UI.Map.Layers.LayerOsm' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Map.Styles.StyleInterpreter
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles.MapCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles.MapCSS' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles.MapCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles.MapCSS' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain' OsmSharp.UI.Map.Styles.MapCSS.v0_2,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles.MapCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles.MapCSS' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain' OsmSharp.UI.Map.Styles.MapCSS.v0_2' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles.MapCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles.MapCSS' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain' OsmSharp.UI.Map.Styles.MapCSS.v0_2' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain' OsmSharp.UI.Map.Styles.MapCSS.v0_2,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser,OsmSharp.UI.Map.Styles.MapCSS.MapCSSInterpreter' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile' OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles.MapCSS.v0_2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles.MapCSS.v0_2' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain,OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile,OsmSharp.UI.Map.Styles.MapCSS.v0_2.MapCSSDomainParser' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.Declaration<TQualifier'TValue>' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.DeclarationFloat' OsmSharp.UI.Map.Styles.MapCSS.v0_2.Domain.MapCSSFile
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles' OsmSharp.UI.Map' OsmSharp.UI,OsmSharp.UI.Map.Styles.StyleInterpreter' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView,OsmSharp.UI.Map.Styles.StyleInterpreter' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView
Cyclic Dependency,OsmSharp.UI,OsmSharp.UI.Map.Styles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OsmSharp.UI.Map.Styles' OsmSharp.UI.Map' OsmSharp.UI' OsmSharp.UI.Animations' OsmSharp.UI,OsmSharp.UI.Map.Styles.StyleInterpreter' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator,OsmSharp.UI.Map.Styles.StyleInterpreter' OsmSharp.UI.Map.Map' OsmSharp.UI.Map.MapRenderer<TTarget>' OsmSharp.UI.IMapView' OsmSharp.UI.Animations.IInvalidatableMapSurface' OsmSharp.UI.Animations.MapViewAnimator
