Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutPage,1,2,0,0,1,13,2,0,0,1,1,0
App,1,9,1,0,1,111,15,0,0,0.89,1,0
ArrayParameterEnumerator,3,4,2,0,4,54,5,0,0,0.58,1,1
ArrayParameterOption,3,1,3,0,1,39,1,0,0,0,0,9
ArrayParameter,4,11,4,0,8,178,19,8,1,0.84,3,2
CaptureResolutionParameter,0,4,0,0,2,46,7,0,2,0,1,0
ExposureTimeParameter,0,4,0,0,2,78,9,0,2,0,1,0
IsoParameter,0,4,0,0,2,60,7,0,2,0,1,0
SceneModeParameter,0,4,0,0,2,52,9,0,2,0,1,0
FlashModeParameter,0,4,0,0,2,52,9,0,2,0,1,0
FocusIlluminationModeParameter,0,4,0,0,2,52,9,0,2,0,1,0
WhiteBalancePresetParameter,0,4,0,0,2,49,6,0,2,0,1,0
AutoFocusRangeParameter,0,5,0,0,3,67,11,0,2,0,1,0
Extensions,0,1,0,0,1,28,3,0,0,0,0,0
Parameter,5,7,6,0,5,119,8,2,0,0.94,0,4
OverlayTemplateSelector,0,2,2,0,1,35,3,0,0,0,1,0
DataContext,4,0,5,0,0,100,0,0,0,0,1,8
LocalizedStrings,1,0,1,0,0,9,0,0,0,0,1,0
MainPage,13,18,0,0,1,340,35,0,0,0.88,1,0
RangeParameter,4,3,3,0,2,102,7,2,1,0.58,0,0
ExposureCompensationParameter,0,4,0,0,4,44,7,0,2,0,1,0
FlashPowerParameter,0,4,0,0,4,44,7,0,2,0,1,0
PreviewPage,2,3,0,0,1,55,8,0,0,0.33,1,0
SettingsPage,1,4,0,0,1,44,7,0,0,0.25,2,0
SettingsTemplateSelector,0,2,3,0,1,45,4,0,0,0,2,0
AppResources,2,1,7,0,0,85,1,0,0,0,0,1
