Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers' uComponents.DataTypes.DataTypeGrid,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers' uComponents.DataTypes.DataTypeGrid.Factories' uComponents.DataTypes.DataTypeGrid,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Factories.PrevalueEditorControlFactory' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Factories.PrevalueEditorControlFactory' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers' uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid.Interfaces,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers' uComponents.DataTypes.DataTypeGrid.Factories' uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid.Interfaces,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Factories.PrevalueEditorControlFactory' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler,uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Factories.PrevalueEditorControlFactory' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes' uComponents.DataTypes.DataTypeGrid.ServiceLocators' uComponents.DataTypes.DataTypeGrid.Model,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes' uComponents.DataTypes.DataTypeGrid.ServiceLocators' uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.Model,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes' uComponents.DataTypes.DataTypeGrid.ServiceLocators' uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.Model,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor,uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.BaseDataTypeHandler<T>' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.DropdownCheckListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumCheckBoxListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.EnumDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FileDropDownListDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.FilePickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.IncrementalTextBoxDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.UrlPickerDataTypeHandler' uComponents.DataTypes.DataTypeGrid.Handlers.DataTypes.XPathAutocompleteDataTypeHandler' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid.Handlers,uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler,uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid' uComponents.DataTypes.DataTypeGrid.ServiceLocators' uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid.Interfaces' uComponents.DataTypes.DataTypeGrid.Handlers,uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler,uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor' uComponents.DataTypes.DataTypeGrid.ServiceLocators.DataTypeHandlerServiceLocator' uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.Interfaces.IPrevalueEditorSettingsHandler' uComponents.DataTypes.DataTypeGrid.Handlers.ConfigurationHandler' uComponents.DataTypes.DataTypeGrid.Handlers.PrevalueEditorSettingsHandler
Cyclic Dependency,uComponents.DataTypes,uComponents.DataTypes.DataTypeGrid.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uComponents.DataTypes.DataTypeGrid.Model' uComponents.DataTypes.DataTypeGrid,uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor,uComponents.DataTypes.DataTypeGrid.Model.StoredValueRowCollection' uComponents.DataTypes.DataTypeGrid.Model.DataTypeSaveEventArgs' uComponents.DataTypes.DataTypeGrid.Model.GridCell' uComponents.DataTypes.DataTypeGrid.DataEditor' uComponents.DataTypes.DataTypeGrid.DataType' uComponents.DataTypes.DataTypeGrid.PrevalueEditor
