Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
uComponents.PropertyEditors.ValueConverters.CheckBoxTree,CheckBoxTreePropertyEditorValueConverter,0,2,0,0,2,30,3,0,0,-1,1,0,uComponents.DataTypes.DataTypeConstants,
uComponents.PropertyEditors.ValueConverters.CountryPicker,CountryPickerPropertyEditorValueConverter,0,2,0,0,2,25,3,0,0,-1,3,0,uComponents.DataTypes.DataTypeConstants' uComponents.Core.Common' uComponents.Core.Constants,
uComponents.PropertyEditors.ValueConverters.DataTypeGrid,DataTypeGridPropertyEditorValueConverter,0,2,0,0,2,35,3,0,0,-1,3,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.DataTypeGrid.Model.GridRowCollection' uComponents.DataTypes.DataTypeGrid.Model.GridRow,
uComponents.PropertyEditors.ValueConverters.ImagePoint,ImagePointPropertyEditorValueConverter,0,2,0,0,2,30,3,0,0,-1,2,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.ImagePoint.ImagePoint,
uComponents.PropertyEditors.ValueConverters.MultipleDates,MultipleDatesPropertyEditorValueConverter,0,2,0,0,2,35,5,0,0,-1,3,0,uComponents.DataTypes.DataTypeConstants' uComponents.Core.Common' uComponents.Core.Constants,
uComponents.PropertyEditors.ValueConverters.MultiUrlPicker,MultiUrlPickerPropertyEditorValueConverter,0,2,0,0,2,25,3,0,0,-1,2,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.MultiUrlPicker.Dto.MultiUrlPickerState,
uComponents.PropertyEditors.ValueConverters.Similarity,SimilarityPropertyEditorValueConverter,0,2,0,0,2,29,3,0,0,-1,1,0,uComponents.DataTypes.DataTypeConstants,
uComponents.PropertyEditors.ValueConverters.SqlAutoComplete,SqlAutoCompletePropertyEditorValueConverter,0,2,0,0,2,67,10,0,0,-1,2,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.Shared.Models.AutoCompleteItem,
uComponents.DataTypes.RazorDataTypeModels.TextstringArray,TextstringArrayPropertyEditorValueConverter,0,2,0,0,2,39,5,0,0,-1,1,0,uComponents.DataTypes.DataTypeConstants,
uComponents.PropertyEditors.ValueConverters.UrlPicker,UrlPickerPropertyEditorValueConverter,0,2,0,0,2,25,3,0,0,-1,2,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.UrlPicker.Dto.UrlPickerState,
uComponents.PropertyEditors.ValueConverters.XPathAutoComplete,XPathAutoCompletePropertyEditorValueConverter,0,2,0,0,2,69,10,0,0,-1,2,0,uComponents.DataTypes.DataTypeConstants' uComponents.DataTypes.Shared.Models.AutoCompleteItem,
