Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TargetGroup,1,6,2,0,3,80,8,0,1,0.67,2,2
ComponentTemplate,5,6,11,0,3,250,8,0,1,0.8,6,3
Page,6,6,9,0,3,227,8,0,1,0.81,7,1
PageTemplate,4,6,5,0,3,143,8,0,1,0.79,5,4
Publication,10,4,24,0,1,493,6,1,1,0.72,7,2
PublicationTarget,5,4,9,0,1,222,6,0,1,0.7,6,1
PublishingTarget,1,4,1,0,1,59,6,2,1,0.5,2,0
StructureGroup,4,6,10,0,3,235,8,0,1,0.79,4,2
TargetType,2,4,1,0,1,59,6,0,2,0.62,3,2
Template,3,6,5,0,3,146,8,3,1,0.78,4,0
TemplateBuildingBlock,3,6,2,0,3,88,8,0,2,0.78,4,2
ClientConfiguration,5,7,6,0,0,258,7,0,0,0,0,2
ClientMode,0,0,0,0,0,15,0,0,0,0,0,1
BluePrintNode,2,4,1,0,1,99,6,0,2,0.62,4,0
Category,3,6,9,0,3,213,8,0,1,0.78,3,2
Component,5,6,9,0,3,194,8,0,1,0.8,6,2
Folder,2,6,3,0,3,112,8,0,1,0.75,3,2
IdentifiableObject,2,7,7,0,4,160,10,4,0,0.57,2,0
Keyword,3,6,8,0,3,205,8,0,1,0.78,2,1
MultimediaType,1,4,2,0,1,73,6,0,1,0.5,2,3
OrganizationalItem,2,6,3,0,3,101,8,4,1,0.75,3,1
Repository,8,4,16,0,1,333,6,1,1,0.72,7,2
RepositoryLocalObject,6,6,9,0,3,194,8,5,1,0.81,7,2
Schema,4,6,13,0,3,285,8,0,1,0.79,4,12
SystemWideObject,1,4,0,0,1,44,6,6,1,0.5,2,0
VersionedItem,3,6,9,0,3,165,8,4,2,0.78,4,0
VirtualFolder,4,6,6,0,3,158,8,0,2,0.79,5,1
AccessControlEntry,2,1,6,0,1,94,1,0,1,0.5,2,1
AccessControlList,2,1,1,0,1,30,1,0,1,0.5,2,3
BinaryContent,2,1,11,0,1,154,1,0,1,0.5,2,2
BluePrint,3,1,6,0,1,121,1,0,1,0.67,3,1
ComponentPresentation,4,1,5,0,0,115,1,0,1,0.75,4,1
Condition,1,1,1,0,0,30,1,1,1,0,1,0
InfoBase,1,1,1,0,0,26,1,10,0,0,1,0
Location,3,1,4,0,0,83,1,0,1,0.67,3,2
TargetDestination,2,1,4,0,1,82,1,0,1,0.5,2,1
TargetGroupCondition,2,1,2,0,0,52,1,0,2,0.5,2,1
Workflow,5,1,12,0,0,160,1,0,1,0.8,4,6
LockInfo,2,1,3,0,1,52,1,0,1,0.5,2,1
IWorkflowItem,0,0,2,0,0,24,0,4,0,0,0,0
TemplatePriority,0,0,0,0,0,22,0,0,0,0,0,0
TcmUri,6,10,6,0,10,275,14,0,0,0.76,0,45
PublishTransaction,1,4,0,0,1,44,6,0,2,0.5,2,1
Group,1,4,1,0,1,55,6,0,1,0.5,2,1
Trustee,1,4,2,0,1,69,6,2,2,0.5,2,1
User,1,4,6,0,1,122,6,0,3,0.5,2,5
Session,2,10,3,0,9,202,22,0,1,0.75,3,4
Client,3,42,1,0,29,570,100,1,0,0.93,29,55
Activity,1,4,2,0,1,66,6,2,1,0.5,2,0
ActivityDefinition,1,4,0,0,1,44,6,1,1,0.5,2,0
ActivityHistory,1,4,0,0,1,44,6,0,2,0.5,2,1
ActivityInstance,1,4,0,0,1,44,6,0,2,0.5,2,2
ApprovalStatus,1,4,0,0,1,44,6,0,2,0.5,2,8
Process,1,4,0,0,1,44,6,2,1,0.5,2,0
ProcessDefinition,1,6,0,0,3,58,8,1,2,0.67,2,4
ProcessDefinitionAssociation,1,4,0,0,1,44,6,0,1,0.5,3,0
ProcessHistory,1,4,0,0,1,44,6,0,2,0.5,2,1
ProcessInstance,1,4,0,0,1,44,6,0,2,0.5,2,2
TridionActivityDefinition,1,4,0,0,1,44,6,0,2,0.5,2,1
TridionProcessDefinition,1,6,0,0,3,58,8,0,3,0.67,2,1
WorkflowObject,1,4,0,0,1,44,6,4,1,0.5,3,0
WorkItem,1,4,0,0,1,44,6,0,2,0.5,2,1
