Method,LOC,CC,PC
TargetGroup:TargetGroup,5,2,2
TargetGroup:TargetGroup,2,1,2
TargetGroup:Reload,6,2,1
TargetGroup:Reload,3,1,0
TargetGroup:Localize,3,1,0
TargetGroup:UnLocalize,3,1,0
ComponentTemplate:ComponentTemplate,5,2,2
ComponentTemplate:ComponentTemplate,2,1,2
ComponentTemplate:Reload,10,2,1
ComponentTemplate:Reload,3,1,0
ComponentTemplate:Localize,3,1,0
ComponentTemplate:UnLocalize,3,1,0
Page:Page,5,2,2
Page:Page,2,1,2
Page:Reload,11,2,1
Page:Reload,3,1,0
Page:Localize,3,1,0
Page:UnLocalize,3,1,0
PageTemplate:PageTemplate,5,2,2
PageTemplate:PageTemplate,2,1,2
PageTemplate:Reload,9,2,1
PageTemplate:Reload,3,1,0
PageTemplate:Localize,3,1,0
PageTemplate:UnLocalize,3,1,0
Publication:Publication,5,2,2
Publication:Publication,2,1,2
Publication:Reload,15,2,1
Publication:Reload,3,1,0
PublicationTarget:PublicationTarget,5,2,2
PublicationTarget:PublicationTarget,2,1,2
PublicationTarget:Reload,10,2,1
PublicationTarget:Reload,3,1,0
PublishingTarget:PublishingTarget,5,2,2
PublishingTarget:PublishingTarget,2,1,2
PublishingTarget:Reload,6,2,1
PublishingTarget:Reload,3,1,0
StructureGroup:StructureGroup,5,2,2
StructureGroup:StructureGroup,2,1,2
StructureGroup:Reload,9,2,1
StructureGroup:Reload,3,1,0
StructureGroup:Localize,3,1,0
StructureGroup:UnLocalize,3,1,0
TargetType:TargetType,5,2,2
TargetType:TargetType,2,1,2
TargetType:Reload,7,2,1
TargetType:Reload,3,1,0
Template:Template,5,2,2
Template:Template,2,1,2
Template:Reload,8,2,1
Template:Reload,3,1,0
Template:Localize,3,1,0
Template:UnLocalize,3,1,0
TemplateBuildingBlock:TemplateBuildingBlock,5,2,2
TemplateBuildingBlock:TemplateBuildingBlock,2,1,2
TemplateBuildingBlock:Reload,8,2,1
TemplateBuildingBlock:Reload,3,1,0
TemplateBuildingBlock:Localize,3,1,0
TemplateBuildingBlock:UnLocalize,3,1,0
