Namespace,Type,Method,LOC,CC,PC
TestStack.ConventionTests,ConventionFailedException,ConventionFailedException,1,1,0
TestStack.ConventionTests,ConventionFailedException,ConventionFailedException,1,1,1
TestStack.ConventionTests,ConventionFailedException,ConventionFailedException,1,1,2
TestStack.ConventionTests,ConventionFailedException,ConventionFailedException,1,1,2
TestStack.ConventionTests,ConventionReporterAttribute,ConventionReporterAttribute,5,2,1
TestStack.ConventionTests,IConventionResultContext,Is,0,1,2
TestStack.ConventionTests,IConventionResultContext,IsSymmetric,0,1,4
TestStack.ConventionTests,IConventionResultContext,IsSymmetric,0,1,5
TestStack.ConventionTests,Convention,Convention,12,1,0
TestStack.ConventionTests,Convention,Is,5,2,3
TestStack.ConventionTests,Convention,GetFailures,7,2,3
TestStack.ConventionTests,Convention,Execute,5,1,4
TestStack.ConventionTests,Convention,Init,12,2,1
TestStack.ConventionTests,IConvention,Execute,0,1,2
TestStack.ConventionTests,ConventionData<TItem>,ConventionData,5,1,0
TestStack.ConventionTests,ConventionData<TItem>,DefaultItemDescriptionMethod,3,1,2
TestStack.ConventionTests,ConventionData<TItem>,HashCode,7,2,1
TestStack.ConventionTests.ConventionData,ProjectPropertyGroup,ProjectPropertyGroup,8,2,2
TestStack.ConventionTests.ConventionData,ProjectPropertyGroups,ProjectPropertyGroups,2,1,1
TestStack.ConventionTests.ConventionData,ProjectPropertyGroups,ProjectPropertyGroups,2,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,IsConcreteClass,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,IsEnum,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,IsStatic,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,IsCompilerGenerated,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,HasDefaultConstructor,5,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,HasPublicDefaultConstructor,4,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,AssignableTo,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,NonVirtualMethods,11,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,GetClosedInterfacesOf,7,1,2
TestStack.ConventionTests.ConventionData,TypeExtensions,ClosesInterface,3,1,2
TestStack.ConventionTests.ConventionData,TypeExtensions,GetSentenceCaseName,3,1,1
TestStack.ConventionTests.ConventionData,TypeExtensions,ToTypeNameString,37,10,1
TestStack.ConventionTests.ConventionData,ProjectFileItems,ProjectFileItems,2,1,1
TestStack.ConventionTests.ConventionData,ProjectFileItems,ProjectFileItems,2,1,1
TestStack.ConventionTests.ConventionData,ProjectReferences,ProjectReferences,2,1,1
TestStack.ConventionTests.ConventionData,ProjectReferences,ProjectReferences,2,1,1
TestStack.ConventionTests.ConventionData,ProjectReferences,AllProjectReferences,10,1,1
TestStack.ConventionTests.ConventionData,AbstractProjectData,AbstractProjectData,3,1,1
TestStack.ConventionTests.ConventionData,AbstractProjectData,AbstractProjectData,3,1,1
TestStack.ConventionTests.ConventionData,AbstractProjectData,GetProject,3,1,0
TestStack.ConventionTests.ConventionData,Types,Types,2,1,1
TestStack.ConventionTests.ConventionData,Types,Types,4,1,2
