Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MediatR.Extensions.Autofac,WrapperRequestHandler<TRequest;TResponse>,C:\repos\bernos_MediatR.Extensions\MediatR.Extensions.Autofac\WrapperRequestHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MediatR.Extensions.Autofac,AsyncWrapperRequestHandler<TRequest;TResponse>,C:\repos\bernos_MediatR.Extensions\MediatR.Extensions.Autofac\WrapperRequestHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
