Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes' OrchardCore.Themes.Controllers,OrchardCore.Themes.Startup' OrchardCore.Themes.Controllers.AdminController,OrchardCore.Themes.Startup' OrchardCore.Themes.Controllers.AdminController
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes' OrchardCore.Themes.Services' OrchardCore.Themes.Controllers,OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Controllers.AdminController,OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Controllers.AdminController
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes' OrchardCore.Themes.Services' OrchardCore.Themes.Recipes' OrchardCore.Themes.Deployment,OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Deployment.ThemesDeploymentSource,OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Deployment.ThemesDeploymentSource
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Controllers' OrchardCore.Themes' OrchardCore.Themes.Services' OrchardCore.Themes,OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService,OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Controllers' OrchardCore.Themes' OrchardCore.Themes.Services' OrchardCore.Themes.Deployment' OrchardCore.Themes,OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Deployment.ThemesDeploymentSource,OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Deployment.ThemesDeploymentSource
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Deployment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Deployment' OrchardCore.Themes' OrchardCore.Themes.Services,OrchardCore.Themes.Deployment.ThemesDeploymentSource' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService,OrchardCore.Themes.Deployment.ThemesDeploymentSource' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Recipes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Recipes' OrchardCore.Themes' OrchardCore.Themes.Services,OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService,OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Startup' OrchardCore.Themes.Services.ThemeService
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Recipes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Recipes' OrchardCore.Themes' OrchardCore.Themes.Controllers' OrchardCore.Themes' OrchardCore.Themes.Services,OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Startup' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Services.ThemeService,OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Startup' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Services.ThemeService
Cyclic Dependency,OrchardCore.Themes,OrchardCore.Themes.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OrchardCore.Themes.Services' OrchardCore.Themes,OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Startup,OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Startup
Unstable Dependency,OrchardCore.Themes,OrchardCore.Themes.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OrchardCore.Themes,OrchardCore.Themes.Services.AdminMenu,OrchardCore.Themes.Services.AdminMenu
