Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OrchardCore.Layers,Startup,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Startup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OrchardCore.Layers,Startup,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Startup.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OrchardCore.Layers.Startup' OrchardCore.Layers.GraphQL.Startup
Unutilized Abstraction,OrchardCore.Layers.GraphQL,Startup,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\GraphQL\Startup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OrchardCore.Layers.Indexes,LayerMetadataIndex,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Indexes\LayerMetadataIndex.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Zone
Unnecessary Abstraction,OrchardCore.Layers.Models,Layer,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Models\Layer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Rule' Description
Unnecessary Abstraction,OrchardCore.Layers.Models,LayerMetadata,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Models\LayerMetadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RenderTitle' Position' Zone' Layer
Unnecessary Abstraction,OrchardCore.Layers.Models,LayersDocument,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Models\LayersDocument.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsReadonly' Layers
Unnecessary Abstraction,OrchardCore.Layers.Models,LayerSettings,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Models\LayerSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Zones
Unnecessary Abstraction,OrchardCore.Layers.Recipes,LayerStepModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Recipes\LayerStep.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Layers
Imperative Abstraction,OrchardCore.Layers.Services,LayerFilter,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Services\LayerFilter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: OnResultExecutionAsync
Unnecessary Abstraction,OrchardCore.Layers.ViewModels,LayerMetadataEditViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\ViewModels\LayerMetadataEditViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' LayerMetadata' Layers
Unnecessary Abstraction,OrchardCore.Layers.ViewModels,LayerEditViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\ViewModels\LayersEditViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Rule' Description
Unnecessary Abstraction,OrchardCore.Layers.ViewModels,LayerSettingsViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\ViewModels\LayerSettingsViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Zones
Unnecessary Abstraction,OrchardCore.Layers.ViewModels,LayersIndexViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\ViewModels\LayersIndexViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Zones' Widgets' Layers
Rebellious Hierarchy,OrchardCore.Layers.Services,LayerService,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Layers\Services\LayerService.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: LoadLayersAsync
