Method,LOC,CC,PC
CompositionStrategy:CompositionStrategy,5,1,3
CompositionStrategy:ComposeAsync,31,6,2
FeatureAwareServiceCollection:FeatureAwareServiceCollection,3,1,1
FeatureAwareServiceCollection:SetCurrentFeature,6,2,1
FeatureAwareServiceCollection:GetEnumerator,3,1,0
FeatureAwareServiceCollection:GetEnumerator,3,1,0
FeatureAwareServiceCollection:Add,4,1,1
FeatureAwareServiceCollection:Clear,4,1,0
FeatureAwareServiceCollection:Contains,3,1,1
FeatureAwareServiceCollection:CopyTo,3,1,2
FeatureAwareServiceCollection:Remove,3,1,1
FeatureAwareServiceCollection:IndexOf,3,1,1
FeatureAwareServiceCollection:Insert,4,1,2
FeatureAwareServiceCollection:RemoveAt,3,1,1
ShellContainerFactory:ShellContainerFactory,6,1,4
ShellContainerFactory:AddCoreServices,5,1,1
ShellContainerFactory:CreateContainer,64,6,2
ShellContextFactory:ShellContextFactory,6,1,4
ShellContextFactory:CreateShellContextAsync,18,3,1
ShellContextFactory:CreateSetupContextAsync,8,2,1
ShellContextFactory:CreateDescribedContextAsync,14,2,2
ShellContextFactory:MinimumShellDescriptor,9,1,0
AllFeaturesShellDescriptorManager:AllFeaturesShellDescriptorManager,3,1,1
AllFeaturesShellDescriptorManager:GetShellDescriptorAsync,10,2,0
AllFeaturesShellDescriptorManager:UpdateShellDescriptorAsync,3,1,3
FileShellDescriptorManager:FileShellDescriptorManager,7,2,1
FileShellDescriptorManager:GetShellDescriptorAsync,10,2,0
FileShellDescriptorManager:UpdateShellDescriptorAsync,3,1,3
SetFeaturesShellDescriptorManager:SetFeaturesShellDescriptorManager,3,1,1
SetFeaturesShellDescriptorManager:GetShellDescriptorAsync,10,2,0
SetFeaturesShellDescriptorManager:UpdateShellDescriptorAsync,3,1,3
FileShellSettingsConfigurationProvider:FileShellSettingsConfigurationProvider,3,1,1
FileShellSettingsConfigurationProvider:AddSource,3,1,1
FileShellSettingsConfigurationProvider:SaveToSource,2,1,2
ShellSettingsWithTenants:ShellSettingsWithTenants,5,1,1
NullShellStateManager:NullShellStateManager,3,1,1
NullShellStateManager:GetShellStateAsync,3,1,0
NullShellStateManager:UpdateEnabledStateAsync,8,2,2
NullShellStateManager:UpdateInstalledStateAsync,7,2,2
RunningShellTable:Add,20,3,1
RunningShellTable:Remove,19,3,1
RunningShellTable:Match,32,5,2
RunningShellTable:TryMatchInternal,20,4,3
RunningShellTable:TryMatchStarMapping,17,4,3
RunningShellTable:GetHostAndPrefix,18,3,2
RunningShellTable:GetAllHostsAndPrefix,12,2,1
RunningShellTable:DefaultIsCatchAll,3,1,0
ServiceCollectionExtensions:AddAllFeaturesDescriptor,4,1,1
ServiceCollectionExtensions:AddSetFeaturesDescriptor,4,1,2
ShellDescriptorFeaturesManager:ShellDescriptorFeaturesManager,6,1,4
ShellDescriptorFeaturesManager:EnableFeaturesAsync,3,1,2
ShellDescriptorFeaturesManager:EnableFeaturesAsync,26,3,3
ShellDescriptorFeaturesManager:DisableFeaturesAsync,3,1,2
ShellDescriptorFeaturesManager:DisableFeaturesAsync,25,4,3
ShellDescriptorFeaturesManager:GetFeaturesToEnable,17,4,2
ShellDescriptorFeaturesManager:GetFeaturesToDisable,17,4,2
ShellFeaturesManager:ShellFeaturesManager,5,1,3
ShellFeaturesManager:GetEnabledFeaturesAsync,3,1,0
ShellFeaturesManager:EnableFeaturesAsync,3,1,1
ShellFeaturesManager:EnableFeaturesAsync,3,1,2
ShellFeaturesManager:GetDisabledFeaturesAsync,3,1,0
ShellFeaturesManager:DisableFeaturesAsync,3,1,1
ShellFeaturesManager:DisableFeaturesAsync,3,1,2
ShellHost:ShellHost,7,1,5
ShellHost:Initialize,3,1,0
ShellHost:BuildCurrent,14,2,0
ShellHost:GetOrCreateShellContext,8,1,1
ShellHost:UpdateShellSettings,4,1,1
ShellHost:CreateAndRegisterShellsAsync,42,4,0
ShellHost:RegisterShell,18,5,1
ShellHost:CreateShellContextAsync,30,3,1
ShellHost:CreateSetupContextAsync,7,2,0
ShellHost:Changed,15,4,2
ShellHost:ReloadShellContext,9,2,1
ShellHost:ListShellContexts,3,1,0
ShellHost:CanCreateShell,7,1,1
ShellHost:CanRegisterShell,6,1,1
ShellOptionsSetup:ShellOptionsSetup,3,1,1
ShellOptionsSetup:Configure,12,2,1
ShellServiceCollectionExtensions:AddHostingShellServices,17,1,1
ShellSettingsConfigurationProvider:ShellSettingsConfigurationProvider,4,1,2
ShellSettingsConfigurationProvider:AddSource,14,3,1
ShellSettingsConfigurationProvider:SaveToSource,19,1,2
ShellSettingsConfigurationProvider:ObtainValue,4,1,2
ShellSettingsConfigurationProvider:GetSettingsFilePath,0,1,1
ShellSettingsManager:ShellSettingsManager,3,1,1
ShellSettingsManager:LoadSettings,31,3,0
ShellSettingsManager:SaveSettings,13,3,1
ShellStateCoordinator:ShellStateCoordinator,6,1,4
ShellStateCoordinator:Changed,37,8,2
ShellStateCoordinator:FireApplyChangesIfNeeded,23,1,0
ShellStateCoordinator:FeatureIsChanging,13,3,1
ShellStateCoordinator:FeatureShouldBeLoadedForStateChangeNotifications,3,1,1
IShellStateUpdater:ApplyChanges,0,1,0
ShellStateUpdater:ShellStateUpdater,8,1,6
ShellStateUpdater:ApplyChanges,80,11,0
ShellStateUpdater:IsRising,4,1,1
SingleShellSettingsManager:LoadSettings,7,1,0
SingleShellSettingsManager:SaveSettings,2,1,1
ContextState<T>:ContextState,3,1,1
ContextState<T>:ContextState,4,1,2
ContextState<T>:GetState,15,4,0
ContextState<T>:SetState,14,3,1
