Method,LOC,CC,PC
ModularApplicationBuilderExtensions:UseModules,8,1,2
ModularApplicationBuilderExtensions:ConfigureModules,5,1,2
ModularApplicationBuilderExtensions:UseStaticFilesModules,34,1,1
ModularServiceCollectionExtensions:AddModules,18,1,2
ModularServiceCollectionExtensions:WithConfiguration,8,2,2
ModularServiceCollectionExtensions:WithDefaultFeatures,10,1,2
ModularServiceCollectionExtensions:WithTenants,10,1,1
ModularServiceCollectionExtensions:WithFeatures,12,1,2
ModularServiceCollectionExtensions:AddWebHost,11,1,1
RunningShellTableExtensions:Match,12,2,2
WebHostExtensions:Run,6,1,2
WebHostExtensions:Run,3,1,3
WebHostExtensions:Run,28,1,4
ModularTenantContainerMiddleware:ModularTenantContainerMiddleware,5,1,3
ModularTenantContainerMiddleware:Invoke,60,2,1
ModularTenantRouteBuilder:ModularTenantRouteBuilder,3,1,1
ModularTenantRouteBuilder:Build,7,1,0
ModularTenantRouteBuilder:Configure,3,1,1
ModularTenantRouterMiddleware:ModularTenantRouterMiddleware,4,1,2
ModularTenantRouterMiddleware:Invoke,42,5,1
ModularTenantRouterMiddleware:BuildTenantPipeline,23,2,2
ModuleProjectContentFileProvider:ModuleProjectContentFileProvider,25,2,2
ModuleProjectContentFileProvider:GetDirectoryContents,3,1,1
ModuleProjectContentFileProvider:GetFileInfo,12,3,1
ModuleProjectContentFileProvider:Watch,3,1,1
