Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.OpenId,AdminMenu,0,2,1,0,2,29,3,0,1,-1,2,0,OrchardCore.Environment.Navigation.NavigationBuilder' OrchardCore.OpenId.Permissions,
OrchardCore.OpenId,Migrations,0,1,0,0,1,20,1,0,2,-1,3,0,OrchardCore.OpenId.Indexes.OpenIdApplicationIndex' OrchardCore.OpenId.Indexes.OpenIdApplicationByRoleNameIndex' OrchardCore.OpenId.Indexes.OpenIdTokenIndex,
OrchardCore.OpenId,Permissions,1,2,0,1,2,17,2,0,0,0,0,2,,OrchardCore.OpenId.AdminMenu' OrchardCore.OpenId.Controllers.AdminController
OrchardCore.OpenId,OpenIdConfiguration,3,8,0,0,8,166,27,0,0,0.5,3,0,OrchardCore.OpenId.Services.IOpenIdService' OrchardCore.OpenId.Settings.TokenFormat' OrchardCore.OpenId.Settings.OpenIdSettings,
OrchardCore.OpenId,Startup,0,2,0,0,2,56,2,0,0,-1,0,0,,
OrchardCore.OpenId.Controllers,AccessController,7,10,0,0,4,419,47,0,0,0,1,0,OrchardCore.OpenId.Services.IOpenIdService,
OrchardCore.OpenId.Controllers,AdminController,13,8,0,0,7,319,39,0,0,0,12,0,OrchardCore.DisplayManagement.IShapeFactory' OrchardCore.OpenId.Services.OpenIdApplicationStore' OrchardCore.DisplayManagement.Notify.INotifier' OrchardCore.OpenId.Services.IOpenIdService' OrchardCore.Navigation.Pager' OrchardCore.OpenId.ViewModels.OpenIdApplicationsIndexViewModel' OrchardCore.OpenId.Permissions' OrchardCore.Navigation.PagerParameters' OrchardCore.OpenId.ViewModels.EditOpenIdApplicationViewModel' OrchardCore.OpenId.Models.OpenIdApplication' OrchardCore.OpenId.Models.ClientType' OrchardCore.OpenId.ViewModels.CreateOpenIdApplicationViewModel,
OrchardCore.OpenId.Controllers,UserInfoController,2,2,0,0,2,57,6,0,0,0,0,0,,
OrchardCore.OpenId.Drivers,OpenIdSiteSettingsDisplayDriver,7,3,0,0,3,84,6,0,0,0,7,0,OrchardCore.OpenId.Services.IOpenIdService' OrchardCore.DisplayManagement.Notify.INotifier' OrchardCore.DisplayManagement.Handlers.BuildEditorContext' OrchardCore.DisplayManagement.Views.ShapeResult' OrchardCore.OpenId.Settings.OpenIdSettings' OrchardCore.OpenId.ViewModels.OpenIdSettingsViewModel' OrchardCore.DisplayManagement.Views.IDisplayResult,
OrchardCore.OpenId.Indexes,OpenIdApplicationByRoleNameIndex,0,0,2,0,0,5,0,0,0,-1,0,1,,OrchardCore.OpenId.Migrations
OrchardCore.OpenId.Indexes,OpenIdApplicationByRoleNameIndexProvider,0,1,0,0,1,23,1,0,0,-1,0,0,,
OrchardCore.OpenId.Indexes,OpenIdApplicationIndex,0,0,3,0,0,6,0,0,0,-1,0,2,,OrchardCore.OpenId.Migrations' OrchardCore.OpenId.Indexes.OpenIdApplicationIndexProvider
OrchardCore.OpenId.Indexes,OpenIdApplicationIndexProvider,0,1,0,0,1,15,1,0,0,-1,1,0,OrchardCore.OpenId.Indexes.OpenIdApplicationIndex,
OrchardCore.OpenId.Indexes,OpenIdTokenIndex,0,0,3,0,0,6,0,0,0,-1,0,2,,OrchardCore.OpenId.Migrations' OrchardCore.OpenId.Indexes.OpenIdTokenIndexProvider
OrchardCore.OpenId.Indexes,OpenIdTokenIndexProvider,0,1,0,0,1,15,1,0,0,-1,1,0,OrchardCore.OpenId.Indexes.OpenIdTokenIndex,
OrchardCore.OpenId.Models,CertificateInfo,0,0,10,0,0,13,0,0,0,-1,0,1,,OrchardCore.OpenId.Services.OpenIdService
OrchardCore.OpenId.Models,OpenIdApplication,0,0,15,0,0,53,0,0,0,-1,0,3,,OrchardCore.OpenId.Controllers.AdminController' OrchardCore.OpenId.Recipes.OpenIdApplicationStep' OrchardCore.OpenId.Services.OpenIdApplicationStore
OrchardCore.OpenId.Models,ClientType,0,0,0,0,0,5,0,0,0,-1,0,3,,OrchardCore.OpenId.Controllers.AdminController' OrchardCore.OpenId.Recipes.OpenIdApplicationStep' OrchardCore.OpenId.Services.OpenIdApplicationStore
OrchardCore.OpenId.Models,OpenIdAuthorization,0,0,3,0,0,14,0,0,0,-1,0,1,,OrchardCore.OpenId.Services.OpenIdAuthorizationStore
OrchardCore.OpenId.Models,OpenIdScope,0,0,2,0,0,13,0,0,0,-1,0,0,,
OrchardCore.OpenId.Models,OpenIdToken,0,0,4,0,0,20,0,0,0,-1,0,1,,OrchardCore.OpenId.Services.OpenIdTokenStore
OrchardCore.OpenId.Recipes,OpenIdApplicationStep,1,2,0,0,2,45,5,0,1,0,3,0,OrchardCore.OpenId.Models.OpenIdApplication' OrchardCore.Recipes.Models.RecipeExecutionContext' OrchardCore.OpenId.Models.ClientType,
OrchardCore.OpenId.Recipes,OpenIdApplicationStepModel,0,0,15,0,0,18,0,0,0,-1,0,0,,
OrchardCore.OpenId.Recipes,OpenIdSettingsStep,1,2,0,0,2,32,3,0,1,0,2,0,OrchardCore.OpenId.Services.IOpenIdService' OrchardCore.Recipes.Models.RecipeExecutionContext,
OrchardCore.OpenId.Recipes,OpenIdSettingsStepModel,0,0,17,0,0,20,0,0,0,-1,0,0,,
OrchardCore.OpenId.Services,IOpenIdApplicationRoleStore,0,5,0,0,0,46,5,1,0,-1,0,0,,
OrchardCore.OpenId.Services,IOpenIdService,0,5,0,0,0,8,5,1,0,-1,1,5,OrchardCore.OpenId.Settings.OpenIdSettings,OrchardCore.OpenId.OpenIdConfiguration' OrchardCore.OpenId.Controllers.AccessController' OrchardCore.OpenId.Controllers.AdminController' OrchardCore.OpenId.Drivers.OpenIdSiteSettingsDisplayDriver' OrchardCore.OpenId.Recipes.OpenIdSettingsStep
OrchardCore.OpenId.Services,OpenIdApplicationRoleRemovedEventHandler,1,2,0,0,2,16,3,0,0,0,1,0,OrchardCore.OpenId.Services.OpenIdApplicationStore,
OrchardCore.OpenId.Services,OpenIdApplicationStore,1,25,0,0,25,207,44,0,1,0.52,2,2,OrchardCore.OpenId.Models.OpenIdApplication' OrchardCore.OpenId.Models.ClientType,OrchardCore.OpenId.Controllers.AdminController' OrchardCore.OpenId.Services.OpenIdApplicationRoleRemovedEventHandler
OrchardCore.OpenId.Services,OpenIdAuthorizationStore,0,5,0,0,5,23,5,0,0,-1,1,0,OrchardCore.OpenId.Models.OpenIdAuthorization,
OrchardCore.OpenId.Services,OpenIdScopeStore,0,0,0,0,0,1,0,0,0,-1,0,0,,
OrchardCore.OpenId.Services,OpenIdService,2,8,0,0,7,209,33,0,1,0.38,2,0,OrchardCore.OpenId.Settings.OpenIdSettings' OrchardCore.OpenId.Models.CertificateInfo,
OrchardCore.OpenId.Services,OpenIdTokenStore,1,12,0,0,12,104,22,0,0,0.5,1,0,OrchardCore.OpenId.Models.OpenIdToken,
OrchardCore.OpenId.Settings,OpenIdSettings,0,0,17,0,0,26,0,0,0,-1,0,4,,OrchardCore.OpenId.OpenIdConfiguration' OrchardCore.OpenId.Drivers.OpenIdSiteSettingsDisplayDriver' OrchardCore.OpenId.Services.IOpenIdService' OrchardCore.OpenId.Services.OpenIdService
OrchardCore.OpenId.Settings,TokenFormat,0,0,0,0,0,5,0,0,0,-1,0,1,,OrchardCore.OpenId.OpenIdConfiguration
OrchardCore.OpenId.ViewModels,AuthorizeViewModel,0,0,3,0,0,6,0,0,0,-1,0,0,,
OrchardCore.OpenId.ViewModels,CreateOpenIdApplicationViewModel,0,0,15,0,0,25,0,0,0,-1,0,1,,OrchardCore.OpenId.Controllers.AdminController
OrchardCore.OpenId.ViewModels,RoleEntry,0,0,2,0,0,5,0,0,0,-1,0,0,,
OrchardCore.OpenId.ViewModels,EditOpenIdApplicationViewModel,0,0,17,0,0,28,0,0,0,-1,0,1,,OrchardCore.OpenId.Controllers.AdminController
OrchardCore.OpenId.ViewModels,ErrorViewModel,0,0,2,0,0,6,0,0,0,-1,0,0,,
OrchardCore.OpenId.ViewModels,LogoutViewModel,0,0,1,0,0,5,0,0,0,-1,0,0,,
OrchardCore.OpenId.ViewModels,OpenIdApplicationsIndexViewModel,0,0,2,0,0,5,0,0,0,-1,0,1,,OrchardCore.OpenId.Controllers.AdminController
OrchardCore.OpenId.ViewModels,OpenIdApplicationEntry,0,0,2,0,0,5,0,0,0,-1,0,0,,
OrchardCore.OpenId.ViewModels,OpenIdSettingsViewModel,0,0,19,0,0,22,0,0,0,-1,0,1,,OrchardCore.OpenId.Drivers.OpenIdSiteSettingsDisplayDriver
