Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,Cyclomatic complexity of the method is 14
Long Parameter List,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,SetupController,The method has 7 parameters. Parameters: logger' clock' setupService' shellSettings' databaseProviders' shellHost' localizer
Long Parameter List,OrchardCore.Localization,ModularPoFileLocationProvider,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Localization\ModularPoFileLocationProvider.cs,ModularPoFileLocationProvider,The method has 5 parameters. Parameters: extensionsManager' hostingEnvironment' shellOptions' localizationOptions' shellSettings
Long Statement,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,The length of the statement  "                    _logger.LogWarning("An attempt to access '{TenantName}' without providing a valid secret was made"' _shellSettings.Name); " is 121.
Long Statement,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,The length of the statement  "                if (selectedProvider != null && selectedProvider.HasConnectionString && String.IsNullOrWhiteSpace(model.ConnectionString)) " is 122.
Long Statement,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,The length of the statement  "                ModelState.AddModelError(nameof(model.PasswordConfirmation)' S["The password confirmation doesn't match the password."]); " is 121.
Long Statement,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,The length of the statement  "            else if (String.IsNullOrEmpty(model.RecipeName) || (selectedRecipe = model.Recipes.FirstOrDefault(x => x.Name == model.RecipeName)) == null) " is 140.
Long Statement,OrchardCore.Localization,ModularPoFileLocationProvider,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Localization\ModularPoFileLocationProvider.cs,GetLocations,The length of the statement  "            yield return new PhysicalFileInfo(new FileInfo(PathExtensions.Combine(_shellDataContainer' _resourcesContainer' poFileName))); " is 126.
Long Statement,OrchardCore.Localization,ModularPoFileLocationProvider,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Localization\ModularPoFileLocationProvider.cs,GetLocations,The length of the statement  "                yield return _fileProvider.GetFileInfo(PathExtensions.Combine(_resourcesContainer' extension.Id + CultureDelimiter + poFileName)); " is 130.
Magic Number,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,Index,The following statement contains a magic number: return StatusCode(404);
Magic Number,OrchardCore.Setup.Controllers,SetupController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Setup\Controllers\SetupController.cs,IndexPOST,The following statement contains a magic number: return StatusCode(404);
