Namespace,Type,Method,LOC,CC,PC
OrchardCore.Queries,AdminMenu,AdminMenu,3,1,1
OrchardCore.Queries,AdminMenu,BuildNavigationAsync,15,2,2
OrchardCore.Queries,Permissions,Permissions,3,1,1
OrchardCore.Queries,Permissions,GetPermissionsAsync,8,2,0
OrchardCore.Queries,Permissions,GetDefaultStereotypes,12,1,0
OrchardCore.Queries,Permissions,CreatePermissionForQuery,7,1,1
OrchardCore.Queries,QueryGlobalMethodProvider,QueryGlobalMethodProvider,17,1,0
OrchardCore.Queries,QueryGlobalMethodProvider,GetMethods,3,1,0
OrchardCore.Queries,Startup,Startup,3,1,1
OrchardCore.Queries,Startup,ConfigureServices,12,1,1
OrchardCore.Queries,Startup,Configure,33,1,3
OrchardCore.Queries,LiquidStartup,ConfigureServices,4,1,1
OrchardCore.Queries.Controllers,AdminController,AdminController,11,1,9
OrchardCore.Queries.Controllers,AdminController,Index,43,5,2
OrchardCore.Queries.Controllers,AdminController,IndexFilterPOST,5,1,1
OrchardCore.Queries.Controllers,AdminController,Create,17,3,1
OrchardCore.Queries.Controllers,AdminController,CreatePost,21,4,1
OrchardCore.Queries.Controllers,AdminController,Edit,19,3,1
OrchardCore.Queries.Controllers,AdminController,EditPost,21,4,1
OrchardCore.Queries.Controllers,AdminController,Delete,14,3,1
OrchardCore.Queries.Controllers,ApiController,ApiController,4,1,2
OrchardCore.Queries.Controllers,ApiController,Query,18,3,2
OrchardCore.Queries.Deployment,AllQueriesDeploymentSource,AllQueriesDeploymentSource,3,1,1
OrchardCore.Queries.Deployment,AllQueriesDeploymentSource,ProcessDeploymentStepAsync,13,2,2
OrchardCore.Queries.Deployment,AllQueriesDeploymentStep,AllQueriesDeploymentStep,3,1,0
OrchardCore.Queries.Deployment,AllQueriesDeploymentStepDriver,Display,7,1,1
OrchardCore.Queries.Deployment,AllQueriesDeploymentStepDriver,Edit,3,1,1
OrchardCore.Queries.Drivers,QueryDisplayDriver,QueryDisplayDriver,4,1,2
OrchardCore.Queries.Drivers,QueryDisplayDriver,Display,18,1,2
OrchardCore.Queries.Drivers,QueryDisplayDriver,Edit,18,1,2
