Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.ContentManagement,ContentElement,0,3,3,0,1,25,3,3,1,-1,0,1,,OrchardCore.ContentManagement.ContentExtensions
OrchardCore.ContentManagement,ContentExtensions,1,9,0,0,9,130,13,0,0,0.89,5,0,OrchardCore.ContentManagement.ContentElement' OrchardCore.ContentManagement.Metadata.Builders.ContentBuilderSettings' OrchardCore.ContentManagement.ContentItem' OrchardCore.ContentManagement.ContentPart' OrchardCore.ContentManagement.IContent,
OrchardCore.ContentManagement,ContentField,0,0,0,0,0,3,0,7,2,-1,0,1,,OrchardCore.ContentManagement.ContentFieldFactory
OrchardCore.ContentManagement,ContentItem,0,1,12,0,1,57,1,0,2,-1,0,68,,OrchardCore.ContentManagement.DefaultContentItemIdGenerator' OrchardCore.ContentManagement.DefaultContentManager' OrchardCore.ContentManagement.DefaultContentManagerSession' OrchardCore.ContentManagement.Drivers.Coordinators.ContentPartHandlerCoordinator' OrchardCore.ContentManagement.Handlers.UpdateContentsHandler' OrchardCore.ContentManagement.ContentExtensions' OrchardCore.ContentManagement.ContentItemConverter' OrchardCore.ContentManagement.ContentItemExtensions' OrchardCore.ContentManagement.IContentItemIdGenerator' OrchardCore.ContentManagement.IContentManager' OrchardCore.ContentManagement.ContentManagerExtensions' OrchardCore.ContentManagement.IContentManagerSession' OrchardCore.ContentManagement.Handlers.ActivatedContentContext' OrchardCore.ContentManagement.Handlers.ContentContextBase' OrchardCore.ContentManagement.Handlers.ContentItemBuilder' OrchardCore.ContentManagement.Handlers.CreateContentContext' OrchardCore.ContentManagement.Handlers.InitializingContentContext' OrchardCore.ContentManagement.Handlers.LoadContentContext' OrchardCore.ContentManagement.Handlers.PublishContentContext' OrchardCore.ContentManagement.Handlers.RemoveContentContext' OrchardCore.ContentManagement.Handlers.UpdateContentContext' OrchardCore.ContentManagement.Handlers.VersionContentContext' OrchardCore.ContentManagement.Display.ContentItemDisplayManager' OrchardCore.ContentManagement.Display.ContentItemDisplayCoordinator' OrchardCore.ContentManagement.Display.IContentItemDisplayManager' OrchardCore.ContentManagement.Display.ContentDisplay.ContentDisplayDriver' OrchardCore.ContentManagement.Display.ContentDisplay.IContentDisplayHandler' OrchardCore.Indexing.BuildFieldIndexContext' OrchardCore.Indexing.BuildIndexContext' OrchardCore.Indexing.BuildPartIndexContext' OrchardCore.Indexing.IIndexingTaskManager' OrchardCore.Media.ImageFactory' OrchardCore.MetaWeblog.IMetaWeblogDriver' OrchardCore.MetaWeblog.MetaWeblogDriver' OrchardCore.Autoroute.Drivers.AutoroutePartDisplay' OrchardCore.Autoroute.Handlers.AutoroutePartHandler' OrchardCore.Autoroute.RemotePublishing.AutorouteMetaWeblogDriver' OrchardCore.Body.Drivers.BodyPartDisplay' OrchardCore.Body.Handlers.BodyPartHandler' OrchardCore.Body.RemotePublishing.BodyMetaWeblogDriver' OrchardCore.ContentPreview.Controllers.PreviewController' OrchardCore.ContentPreview.Drivers.ContentPreviewDriver' OrchardCore.Contents.Indexing.ContentItemIndexCoordinator' OrchardCore.Contents.Indexing.DefaultContentIndexHandler' OrchardCore.Layers.Drivers.CustomSettingsDisplayDriver' OrchardCore.Flows.Controllers.AdminController' OrchardCore.Flows.Drivers.BagPartDisplay' OrchardCore.Flows.Drivers.FlowMetadataDisplay' OrchardCore.Flows.Drivers.FlowPartDisplay' OrchardCore.Layers.Drivers.LayerMetadataWelder' OrchardCore.Layers.Handlers.LayerMetadataHandler' OrchardCore.Liquid.Filters.ContainerFilter' OrchardCore.Liquid.Filters.DisplayTextFilter' OrchardCore.Liquid.Filters.DisplayUrlFilter' OrchardCore.Lists.Drivers.ContainedPartDisplayDriver' OrchardCore.Lists.Drivers.ListPartDisplayDriver' OrchardCore.Lists.Drivers.ListPartHandler' OrchardCore.Lists.Feeds.ListPartFeedDisplayDriver' OrchardCore.Lists.RemotePublishing.MetaWeblogHandler' OrchardCore.Markdown.Drivers.MarkdownPartDisplay' OrchardCore.Markdown.Handlers.MarkdownPartHandler' OrchardCore.Markdown.RemotePublishing.MarkdownMetaWeblogDriver' OrchardCore.Menu.Controllers.AdminController' OrchardCore.Lists.Drivers.MenuPartDisplayDriver' OrchardCore.Menu.MenuShapes' OrchardCore.Title.RemotePublishing.TitleMetaWeblogDriver' OrchardCore.Widgets.Controllers.AdminController' OrchardCore.Widgets.Drivers.WidgetsListPartDisplay
OrchardCore.ContentManagement,ContentItemConverter,0,3,0,0,3,93,7,0,0,-1,1,0,OrchardCore.ContentManagement.ContentItem,
OrchardCore.ContentManagement,ContentItemExtensions,0,6,0,0,6,68,6,0,0,-1,1,0,OrchardCore.ContentManagement.ContentItem,
OrchardCore.ContentManagement,ContentItemMetadata,2,0,6,2,0,11,0,0,0,-1,0,5,,OrchardCore.Liquid.Filters.DisplayTextFilter' OrchardCore.Liquid.Filters.DisplayUrlFilter' OrchardCore.Lists.Feeds.ListFeedQuery' OrchardCore.Lists.RemotePublishing.MetaWeblogHandler' OrchardCore.Menu.MenuShapes
OrchardCore.ContentManagement,ContentPart,0,0,0,0,0,3,0,17,2,-1,0,20,,OrchardCore.ContentManagement.ContentPartFactory' OrchardCore.ContentManagement.Drivers.Coordinators.ContentPartHandlerCoordinator' OrchardCore.ContentManagement.ContentExtensions' OrchardCore.ContentManagement.Handlers.ContentItemBuilder' OrchardCore.ContentManagement.Handlers.ContentPartHandler<TPart>' OrchardCore.ContentManagement.Handlers.IContentPartHandler' OrchardCore.ContentManagement.Display.ContentItemDisplayCoordinator' OrchardCore.ContentManagement.Display.ContentDisplay.ContentFieldDisplayDriver<TField>' OrchardCore.ContentManagement.Display.ContentDisplay.ContentPartDisplayDriver' OrchardCore.ContentManagement.Display.ContentDisplay.ContentPartDisplayDriver<TPart>' OrchardCore.ContentManagement.Display.ContentDisplay.IContentFieldDisplayDriver' OrchardCore.ContentManagement.Display.ContentDisplay.IContentPartDisplayDriver' OrchardCore.ContentManagement.Display.Models.BuildFieldDisplayContext' OrchardCore.ContentManagement.Display.Models.BuildFieldEditorContext' OrchardCore.ContentManagement.Display.Models.UpdateFieldEditorContext' OrchardCore.Indexing.BuildFieldIndexContext' OrchardCore.Indexing.ContentFieldIndexHandler<TField>' OrchardCore.Indexing.ContentPartIndexHandler<TPart>' OrchardCore.Indexing.IContentFieldIndexHandler' OrchardCore.Indexing.IContentPartIndexHandler
OrchardCore.ContentManagement,GroupInfo,0,1,3,0,1,11,1,0,0,-1,0,0,,
OrchardCore.ContentManagement,IContent,0,0,1,0,0,4,0,1,0,-1,0,5,,OrchardCore.ContentManagement.DefaultContentManager' OrchardCore.ContentManagement.ContentExtensions' OrchardCore.ContentManagement.IContentManager' OrchardCore.ContentManagement.ContentManagerExtensions' OrchardCore.Media.MediaService
