Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.DynamicCache.Liquid,CacheBlock,0,1,0,0,1,9,1,0,0,-1,1,1,OrchardCore.DynamicCache.Liquid.CacheStatement,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate
OrchardCore.DynamicCache.Liquid,CacheDependencyTag,0,1,0,0,1,24,4,0,0,-1,0,1,,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate
OrchardCore.DynamicCache.Liquid,CacheExpiresAfterTag,0,1,0,0,1,42,7,0,0,-1,0,1,,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate
OrchardCore.DynamicCache.Liquid,CacheExpiresOnTag,0,1,0,0,1,50,9,0,0,-1,0,1,,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate
OrchardCore.DynamicCache.Liquid,CacheExpiresSlidingTag,0,1,0,0,1,42,7,0,0,-1,0,1,,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate
OrchardCore.DynamicCache.Liquid,CacheStatement,2,3,0,0,2,100,10,0,0,0,0,1,,OrchardCore.DynamicCache.Liquid.CacheBlock
OrchardCore.DisplayManagement.Liquid,CultureLiquidTemplateEventHandler,0,2,0,0,1,20,2,0,1,-1,0,1,,Microsoft.Extensions.DependencyInjection.OrchardCoreBuilderExtensions
OrchardCore.DisplayManagement.Liquid,HtmlContentValue,1,13,1,0,11,66,15,0,0,0.54,0,1,,OrchardCore.DisplayManagement.Liquid.Filters.LiquidViewFilters
OrchardCore.DisplayManagement.Liquid,LiquidPage,0,1,1,0,1,21,3,0,1,-1,2,2,OrchardCore.DisplayManagement.Liquid.LiquidViewsFeatureProvider' OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate,OrchardCore.DisplayManagement.Liquid.LiquidViewsFeatureProvider' OrchardCore.DisplayManagement.Liquid.TemplateContextExtensions
OrchardCore.DisplayManagement.Liquid,LiquidShapeTemplateOptionsSetup,1,2,0,0,2,12,2,0,0,0,1,1,OrchardCore.DisplayManagement.Liquid.Internal.ILiquidViewFileProviderAccessor,Microsoft.Extensions.DependencyInjection.OrchardCoreBuilderExtensions
OrchardCore.DisplayManagement.Liquid,LiquidViewExtensionProvider,0,0,1,0,0,4,0,0,1,-1,1,1,OrchardCore.DisplayManagement.Liquid.LiquidViewTemplate,Microsoft.Extensions.DependencyInjection.OrchardCoreBuilderExtensions
