Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OrchardCore.Recipes.Events,IRecipeEventHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Events\IRecipeEventHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Recipes.Models,ConfigurationContext,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\ConfigurationContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OrchardCore.Recipes.Models,RecipeExecutionContext,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeExecutionContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ExecutionId' Environment' Name' Step
Unutilized Abstraction,OrchardCore.Recipes.Models,RecipeExecutionStepConfigurationContext,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeExecutionStepConfigurationContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OrchardCore.Recipes.Models,RecipeResult,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' ExecutionId' Steps' IsCompleted' IsSuccessful
Unnecessary Abstraction,OrchardCore.Recipes.Models,RecipeStepResult,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeStepResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StepName' IsCompleted' IsSuccessful' ErrorMessage
Unutilized Abstraction,OrchardCore.Recipes,ServiceCollectionExtensions,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\ServiceCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Recipes.Services,IRecipeStepHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Services\IRecipeExecutionStep.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OrchardCore.Recipes.Services,RecipeHarvestingOptions,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Services\RecipeHarvestingOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,OrchardCore.Recipes.Services,UpdateRecipeExecutionStepContext,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Services\UpdateRecipeExecutionStepContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RecipeDocument' Step
Unutilized Abstraction,OrchardCore.Recipes.Services,UpdateRecipeExecutionStepContext,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Services\UpdateRecipeExecutionStepContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,OrchardCore.Recipes.Models,RecipeDescriptor,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeDescriptor.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' DisplayName' Description' Author' WebSite' Version' IsSetupRecipe' ExportUtc' Categories' Tags' RecipeFileInfo
Broken Modularization,OrchardCore.Recipes.Models,RecipeResult,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Models\RecipeResult.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' ExecutionId' Steps' IsCompleted' IsSuccessful
Wide Hierarchy,OrchardCore.Recipes.Services,IRecipeStepHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Recipes.Abstractions\Services\IRecipeExecutionStep.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: OrchardCore.Contents.Recipes.ContentStep' OrchardCore.Features.Recipes.Executors.FeatureStep' OrchardCore.Layers.Recipes.LayerStep' OrchardCore.Media.Recipes.MediaStep' OrchardCore.OpenId.Recipes.OpenIdApplicationStep' OrchardCore.OpenId.Recipes.OpenIdSettingsStep' OrchardCore.Roles.Recipes.RolesStep' OrchardCore.Settings.Recipes.SettingsStep' OrchardCore.Templates.Recipes.TemplateStep' OrchardCore.Themes.Recipes.ThemesStep
