Project,Namespace,Ca types,Ce types
OrchardCore.ContentTypes,OrchardCore.ContentTypes,OrchardCore.ContentTypes.Controllers.AdminController,OrchardCore.ContentTypes.Controllers.AdminController' OrchardCore.ContentTypes.Editors.ContentDefinitionDisplayCoordinator' OrchardCore.ContentTypes.Editors.ContentPartSettingsDisplayDriver' OrchardCore.ContentTypes.Editors.ContentTypePartSettingsDisplayDriver' OrchardCore.ContentTypes.Editors.ContentTypeSettingsDisplayDriver' OrchardCore.ContentTypes.Editors.DefaultContentDefinitionDisplayManager' OrchardCore.ContentTypes.Editors.DefaultContentTypeDisplayDriver' OrchardCore.ContentTypes.RecipeSteps.ContentDefinitionStep' OrchardCore.ContentTypes.Services.ContentDefinitionService' OrchardCore.ContentTypes.Services.DefaultStereotypesProvider' OrchardCore.ContentTypes.Services.IContentDefinitionService' OrchardCore.ContentTypes.Services.IStereotypesProvider' OrchardCore.ContentTypes.Services.IStereotypeService' OrchardCore.ContentTypes.Services.StereotypeService' OrchardCore.ContentTypes.Deployment.ContentDefinitionDeploymentSource' OrchardCore.ContentTypes.Deployment.ContentDefinitionDeploymentStep' OrchardCore.ContentTypes.Deployment.ContentDefinitionDeploymentStepDriver
OrchardCore.ContentTypes,OrchardCore.ContentTypes.Controllers,OrchardCore.ContentTypes.AdminMenu' OrchardCore.ContentTypes.Startup,OrchardCore.ContentTypes.AdminMenu' OrchardCore.ContentTypes.Permissions' OrchardCore.ContentTypes.Services.IContentDefinitionService' OrchardCore.ContentTypes.ViewModels.AddFieldViewModel' OrchardCore.ContentTypes.ViewModels.AddPartsViewModel' OrchardCore.ContentTypes.ViewModels.AddReusablePartViewModel' OrchardCore.ContentTypes.ViewModels.PartSelectionViewModel' OrchardCore.ContentTypes.ViewModels.CreatePartViewModel' OrchardCore.ContentTypes.ViewModels.CreateTypeViewModel' OrchardCore.ContentTypes.ViewModels.EditFieldViewModel' OrchardCore.ContentTypes.ViewModels.EditPartViewModel' OrchardCore.ContentTypes.ViewModels.EditTypePartViewModel' OrchardCore.ContentTypes.ViewModels.EditTypeViewModel' OrchardCore.ContentTypes.ViewModels.ListContentPartsViewModel' OrchardCore.ContentTypes.ViewModels.ListContentTypesViewModel
OrchardCore.ContentTypes,OrchardCore.ContentTypes.Deployment,OrchardCore.ContentTypes.DeploymentStartup,OrchardCore.ContentTypes.ViewModels.ContentDefinitionStepViewModel
OrchardCore.ContentTypes,OrchardCore.ContentTypes.Editors,OrchardCore.ContentTypes.Startup,OrchardCore.ContentTypes.ViewModels.ContentPartSettingsViewModel' OrchardCore.ContentTypes.ViewModels.ContentTypeSettingsViewModel' OrchardCore.ContentTypes.ViewModels.ContentTypeViewModel
OrchardCore.ContentTypes,OrchardCore.ContentTypes.GraphQL.Drivers,OrchardCore.ContentTypes.GraphQL.Startup,OrchardCore.ContentTypes.GraphQL.ViewModels.GraphQLContentTypePartSettingsViewModel
OrchardCore.ContentTypes,OrchardCore.ContentTypes.GraphQL,,OrchardCore.ContentTypes.GraphQL.Drivers.GraphQLContentTypePartSettingsDriver
OrchardCore.ContentTypes,OrchardCore.ContentTypes.GraphQL.ViewModels,OrchardCore.ContentTypes.GraphQL.Drivers.GraphQLContentTypePartSettingsDriver,
OrchardCore.ContentTypes,OrchardCore.ContentTypes.RecipeSteps,OrchardCore.ContentTypes.Startup,
OrchardCore.ContentTypes,OrchardCore.ContentTypes.Services,OrchardCore.ContentTypes.Startup' OrchardCore.ContentTypes.Controllers.AdminController,OrchardCore.ContentTypes.ViewModels.CreatePartViewModel' OrchardCore.ContentTypes.ViewModels.EditFieldViewModel' OrchardCore.ContentTypes.ViewModels.EditPartViewModel' OrchardCore.ContentTypes.ViewModels.EditTypePartViewModel' OrchardCore.ContentTypes.ViewModels.EditTypeViewModel
OrchardCore.ContentTypes,OrchardCore.ContentTypes.ViewComponents,,OrchardCore.ContentTypes.ViewModels.SelectContentTypesViewModel' OrchardCore.ContentTypes.ViewModels.ContentTypeSelection
OrchardCore.ContentTypes,OrchardCore.ContentTypes.ViewModels,OrchardCore.ContentTypes.Controllers.AdminController' OrchardCore.ContentTypes.Deployment.ContentDefinitionDeploymentStepDriver' OrchardCore.ContentTypes.Editors.ContentPartSettingsDisplayDriver' OrchardCore.ContentTypes.Editors.ContentTypeSettingsDisplayDriver' OrchardCore.ContentTypes.Editors.DefaultContentTypeDisplayDriver' OrchardCore.ContentTypes.Services.IContentDefinitionService' OrchardCore.ContentTypes.Services.ContentDefinitionService' OrchardCore.ContentTypes.ViewComponents.SelectContentTypesViewComponent,
