Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OrchardCore.Users.Services,UserService,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserService.cs,ProcessValidationErrors,Cyclomatic complexity of the method is 12
Long Parameter List,OrchardCore.Users.Services,UserStore,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserStore.cs,UserStore,The method has 5 parameters. Parameters: session' roleService' keyNormalizer' logger' handlers
Long Statement,OrchardCore.Users.Services,UserService,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserService.cs,ProcessValidationErrors,The length of the statement  "                        reportError("Password"' T["Passwords must be at least {0} characters."' _identityOptions.Value.Password.RequiredLength]); " is 121.
Long Statement,OrchardCore.Users.Services,UserService,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserService.cs,ProcessValidationErrors,The length of the statement  "                        reportError("Password"' T["Passwords must contain at least {0} unique characters."' _identityOptions.Value.Password.RequiredUniqueChars]); " is 138.
Long Statement,OrchardCore.Users.Services,UserStore,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserStore.cs,FindByLoginAsync,The length of the statement  "            return await _session.Query<User' UserByLoginInfoIndex>(u => u.LoginProvider == loginProvider && u.ProviderKey == providerKey).FirstOrDefaultAsync(); " is 149.
Long Statement,OrchardCore.Users.Services,UserStore,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserStore.cs,ReplaceClaimAsync,The length of the statement  "            foreach (var userClaim in ((User)user).UserClaims.Where(uc => uc.ClaimValue == claim.Value && uc.ClaimType == claim.Type)) " is 122.
Long Statement,OrchardCore.Users.Services,UserStore,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserStore.cs,RemoveClaimsAsync,The length of the statement  "                foreach (var userClaim in ((User)user).UserClaims.Where(uc => uc.ClaimValue == claim.Value && uc.ClaimType == claim.Type).ToList()) " is 131.
Long Statement,OrchardCore.Users.Services,UserStore,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Users.Core\Services\UserStore.cs,GetUsersForClaimAsync,The length of the statement  "            var users = await _session.Query<User' UserByClaimIndex>(uc => uc.ClaimType == claim.Type && uc.ClaimValue == claim.Value).ListAsync(); " is 135.
