Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,OrchardCore.Taxonomies,OrchardCore.Taxonomies,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Migrations' AliasPartSettings' Startup' Permissions]' [LiquidStartup]' [GraphQLStartup]. LCC (Lack of Component Cohesion) = 0.5,OrchardCore.Taxonomies.LiquidStartup' OrchardCore.Taxonomies.GraphQLStartup,OrchardCore.Taxonomies.Migrations' OrchardCore.Taxonomies.AliasPartSettings' OrchardCore.Taxonomies.Permissions' OrchardCore.Taxonomies.Startup' OrchardCore.Taxonomies.LiquidStartup' OrchardCore.Taxonomies.GraphQLStartup
Scattered Functionality,OrchardCore.Taxonomies,OrchardCore.Taxonomies.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: OrchardCore.ContentManagement.Metadata.Models' OrchardCore.ContentManagement,OrchardCore.ContentManagement.Metadata.Models.ContentDefinition' OrchardCore.ContentManagement.ContentItemExtensions,OrchardCore.ContentManagement.Metadata.Models.ContentDefinition' OrchardCore.ContentManagement.ContentItemExtensions
