Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.Themes,AdminMenu,1,2,0,0,2,26,3,0,1,0,1,2,OrchardCore.Themes.Permissions,OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Startup
OrchardCore.Themes,Permissions,1,2,0,1,2,23,2,0,0,0,0,3,,OrchardCore.Themes.Startup' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.AdminMenu
OrchardCore.Themes,Startup,1,3,0,0,3,29,3,0,0,0.67,12,0,OrchardCore.Themes.AdminMenu' OrchardCore.Themes.Permissions' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Deployment.ThemesDeploymentSource' OrchardCore.Themes.Deployment.ThemesDeploymentStep' OrchardCore.Themes.Deployment.ThemesDeploymentStepDriver' OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Services.ISiteThemeService' OrchardCore.Themes.Services.IThemeService' OrchardCore.Themes.Services.SiteThemeSelector' OrchardCore.Themes.Services.SiteThemeService' OrchardCore.Themes.Services.ThemeService,
OrchardCore.Environment.Cache.CacheContextProviders,ThemeCacheContextProvider,1,2,0,0,2,14,2,0,0,0,0,0,,
OrchardCore.Themes.Controllers,AdminController,9,8,1,0,7,190,19,0,0,0.25,5,1,OrchardCore.Themes.Permissions' OrchardCore.Themes.Models.SelectThemesViewModel' OrchardCore.Themes.Models.ThemeEntry' OrchardCore.Themes.Services.ISiteThemeService' OrchardCore.Themes.Services.IThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.Deployment,ThemesDeploymentSource,2,2,0,0,2,24,3,0,1,0,3,1,OrchardCore.Themes.Deployment.ThemesDeploymentStep' OrchardCore.Themes.Recipes.ThemeStepModel' OrchardCore.Themes.Services.ISiteThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.Deployment,ThemesDeploymentStep,0,1,0,0,1,7,1,0,1,-1,0,3,,OrchardCore.Themes.Startup' OrchardCore.Themes.Deployment.ThemesDeploymentSource' OrchardCore.Themes.Deployment.ThemesDeploymentStepDriver
OrchardCore.Themes.Deployment,ThemesDeploymentStepDriver,0,2,0,0,2,15,2,0,0,-1,1,1,OrchardCore.Themes.Deployment.ThemesDeploymentStep,OrchardCore.Themes.Startup
OrchardCore.Themes.Models,SelectThemesViewModel,0,0,3,0,0,6,0,0,0,-1,1,1,OrchardCore.Themes.Models.ThemeEntry,OrchardCore.Themes.Controllers.AdminController
OrchardCore.Themes.Models,ThemeEntry,0,2,10,0,2,58,2,0,0,-1,0,3,,OrchardCore.Themes.ViewModels.SelectThemesViewModel' OrchardCore.Themes.Models.SelectThemesViewModel' OrchardCore.Themes.Controllers.AdminController
OrchardCore.Themes.Recipes,ThemesStep,2,2,0,0,2,28,5,0,1,0,2,1,OrchardCore.Themes.Recipes.ThemeStepModel' OrchardCore.Themes.Services.ISiteThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.Recipes,ThemeStepModel,0,0,2,0,0,5,0,0,0,-1,0,2,,OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Deployment.ThemesDeploymentSource
OrchardCore.Themes.Services,ISiteThemeService,0,3,0,0,0,6,3,1,0,-1,0,7,,OrchardCore.Themes.Services.SiteThemeService' OrchardCore.Themes.Recipes.ThemesStep' OrchardCore.Themes.Services.SiteThemeSelector' OrchardCore.Themes.Deployment.ThemesDeploymentSource' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Startup
OrchardCore.Themes.Services,IThemeService,0,2,0,0,0,5,2,1,0,-1,0,3,,OrchardCore.Themes.Services.ThemeService' OrchardCore.Themes.Controllers.AdminController' OrchardCore.Themes.Startup
OrchardCore.Themes.Services,SiteThemeSelector,1,2,0,0,2,21,3,0,1,0,1,1,OrchardCore.Themes.Services.ISiteThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.Services,SiteThemeService,4,4,0,0,4,42,6,0,1,0,1,1,OrchardCore.Themes.Services.ISiteThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.Services,ThemeService,5,7,1,0,7,120,17,0,1,0,3,1,OrchardCore.Themes.AdminMenu' OrchardCore.Themes.Services.ISiteThemeService' OrchardCore.Themes.Services.IThemeService,OrchardCore.Themes.Startup
OrchardCore.Themes.ViewModels,SelectThemesViewModel,0,0,3,0,0,6,0,0,0,-1,1,0,OrchardCore.Themes.Models.ThemeEntry,
