Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OrchardCore.Lists.AdminNodes,ListsAdminNode,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\AdminNodes\ListsAdminNode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentType' AddContentTypeAsParent' IconForParentLink' IconForContentItems
Imperative Abstraction,OrchardCore.Lists.AdminNodes,ListsAdminNodeNavigationBuilder,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\AdminNodes\ListsAdminNodeNavigationBuilder.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: BuildNavigationAsync
Unnecessary Abstraction,OrchardCore.Lists.AdminNodes,ListsAdminNodeViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\AdminNodes\ListsAdminNodeViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentType' AddContentTypeAsParent' IconForParentLink' IconForContentItems' ContentTypes
Unutilized Abstraction,OrchardCore.Lists.Controllers,RemotePublishingController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\Controllers\RemotePublishingController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OrchardCore.Lists.Drivers,ListPartDisplayDriver,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\Drivers\ListPartDisplayDriver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Display
Unnecessary Abstraction,OrchardCore.Lists.Feeds,ListFeedEditViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\Feeds\ListFeedEditViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FeedProxyUrl' FeedItemsCount' ContentItem
Unnecessary Abstraction,OrchardCore.Lists.Feeds,ListFeedQueryViewModel,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\Feeds\ListFeedQueryViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentItemId
Unutilized Abstraction,OrchardCore.Lists.GraphQL,Startup,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\GraphQL\Startup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OrchardCore.Lists.GraphQL,Startup,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\GraphQL\Startup.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OrchardCore.Lists.GraphQL.Startup' OrchardCore.Lists.Startup
Unnecessary Abstraction,OrchardCore.Lists.Indexes,ContainedPartIndex,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Lists\Indexes\ContainedPartIndex.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ListContentItemId' Order
