Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OrchardCore.Environment.Shell,ShellStateCoordinator,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellStateCoordinator.cs,Changed,Cyclomatic complexity of the method is 8
Complex Method,OrchardCore.Environment.Shell,ShellStateUpdater,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellStateUpdater.cs,ApplyChanges,Cyclomatic complexity of the method is 11
Long Parameter List,OrchardCore.Environment.Shell,ShellHost,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellHost.cs,ShellHost,The method has 5 parameters. Parameters: shellSettingsManager' shellContextFactory' runningShellTable' extensionManager' logger
Long Parameter List,OrchardCore.Environment.Shell,ShellStateUpdater,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellStateUpdater.cs,ShellStateUpdater,The method has 6 parameters. Parameters: settings' stateManager' extensionManager' featureEventHandlers' deferredTaskEngine' logger
Long Identifier,OrchardCore.Environment.Shell.Builders,FeatureAwareServiceCollection,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\Builders\FeatureAwareServiceCollection.cs,,The length of the parameter _currentFeatureServiceCollection is 32.
Long Identifier,OrchardCore.Environment.Shell,ShellFeaturesManager,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellFeaturesManager.cs,ShellFeaturesManager,The length of the parameter shellDescriptorFeaturesManager is 30.
Long Identifier,OrchardCore.Environment.Shell,ShellFeaturesManager,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellFeaturesManager.cs,,The length of the parameter _shellDescriptorFeaturesManager is 31.
Long Statement,OrchardCore.Environment.Shell.Builders,ShellContainerFactory,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\Builders\ShellContainerFactory.cs,CreateContainer,The length of the statement  "            foreach (var dependency in blueprint.Dependencies.Where(t => typeof(OrchardCore.Modules.IStartup).IsAssignableFrom(t.Key))) " is 123.
Long Statement,OrchardCore.Environment.Shell,RunningShellTable,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\RunningShellTable.cs,DefaultIsCatchAll,The length of the statement  "            return _default != null && string.IsNullOrEmpty(_default.RequestUrlHost) && string.IsNullOrEmpty(_default.RequestUrlPrefix); " is 124.
Long Statement,OrchardCore.Environment.Shell,ShellDescriptorFeaturesManager,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellDescriptorFeaturesManager.cs,GetFeaturesToEnable,The length of the statement  "                    FeatureDependencyNotification("If {0} is enabled' then you'll also need to enable {1}."' featureInfo' featuresToEnable.Where(f => f.Id != featureInfo.Id)); " is 155.
Long Statement,OrchardCore.Environment.Shell,ShellDescriptorFeaturesManager,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellDescriptorFeaturesManager.cs,GetFeaturesToDisable,The length of the statement  "                    FeatureDependencyNotification("If {0} is disabled' then you'll also need to disable {1}."' featureInfo' affectedFeatures.Where(f => f.Id != featureInfo.Id)); " is 157.
Long Statement,OrchardCore.Environment.Shell,ShellStateUpdater,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellStateUpdater.cs,ApplyChanges,The length of the statement  "            foreach (var entry in allEntries.Reverse().Where(entry => entry.FeatureState.EnableState == ShellFeatureState.State.Falling)) " is 125.
Long Statement,OrchardCore.Environment.Shell,ShellStateUpdater,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Shell\ShellStateUpdater.cs,ApplyChanges,The length of the statement  "            foreach (var entry in allEntries.Reverse().Where(entry => entry.FeatureState.InstallState == ShellFeatureState.State.Falling)) " is 126.
