Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.ResourceManagement,ResourceManager,12,36,2,0,23,589,105,0,1,0.11,4,1,OrchardCore.ResourceManagement.ResourceTypeName' OrchardCore.ResourceManagement.EmptyList<T>' OrchardCore.ResourceManagement.EmptyValueCollection<T>' OrchardCore.ResourceManagement.ResourceManifestBuilder,Microsoft.Extensions.DependencyInjection.ServiceCollectionExtensions
OrchardCore.ResourceManagement,ResourceTypeName,2,4,0,2,4,19,4,0,0,0,0,1,,OrchardCore.ResourceManagement.ResourceManager
OrchardCore.ResourceManagement,EmptyList<T>,1,0,0,1,0,4,0,0,0,-1,0,1,,OrchardCore.ResourceManagement.ResourceManager
OrchardCore.ResourceManagement,EmptyValueCollection<T>,1,0,0,1,0,4,0,0,0,-1,0,1,,OrchardCore.ResourceManagement.ResourceManager
OrchardCore.ResourceManagement,ResourceManifestBuilder,0,3,1,0,3,17,3,0,1,-1,0,1,,OrchardCore.ResourceManagement.ResourceManager
Microsoft.Extensions.DependencyInjection,ServiceCollectionExtensions,0,1,0,0,1,12,1,0,0,-1,1,0,OrchardCore.ResourceManagement.ResourceManager,
OrchardCore.ResourceManagement.TagHelpers,LinkTagHelper,3,2,6,0,2,57,10,0,0,0,0,0,,
OrchardCore.ResourceManagement.TagHelpers,MetaTagHelper,3,2,6,0,2,34,4,0,0,0,0,0,,
OrchardCore.ResourceManagement.TagHelpers,ResourceType,0,0,0,0,0,10,0,0,0,-1,0,1,,OrchardCore.ResourceManagement.TagHelpers.ResourcesTagHelper
OrchardCore.ResourceManagement.TagHelpers,ResourcesTagHelper,1,2,1,0,2,44,9,0,0,0,1,0,OrchardCore.ResourceManagement.TagHelpers.ResourceType,
OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,5,2,13,0,2,231,44,0,0,0,0,0,,
OrchardCore.ResourceManagement.TagHelpers,StyleTagHelper,4,2,13,0,2,153,27,0,0,0,0,0,,
