Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.ReCaptcha.ActionFilters.Detection,IDetectRobots,0,3,0,0,0,16,3,1,0,-1,1,4,OrchardCore.ReCaptcha.ActionFilters.Detection.RobotDetectionResult,OrchardCore.ReCaptcha.ActionFilters.Detection.IpAddressRobotDetector' OrchardCore.ReCaptcha.Services.ReCaptchaService' OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions' OrchardCore.ReCaptcha.TagHelpers.ReCaptchaTagHelper
OrchardCore.ReCaptcha.ActionFilters.Detection,RobotDetectionResult,0,0,1,0,0,4,0,0,0,-1,0,2,,OrchardCore.ReCaptcha.ActionFilters.Detection.IDetectRobots' OrchardCore.ReCaptcha.ActionFilters.Detection.IpAddressRobotDetector
OrchardCore.ReCaptcha.ActionFilters.Detection,IpAddressRobotDetector,4,6,0,0,4,44,6,0,1,0,3,1,OrchardCore.ReCaptcha.ActionFilters.Detection.IDetectRobots' OrchardCore.ReCaptcha.ActionFilters.Detection.RobotDetectionResult' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings,OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions
OrchardCore.ReCaptcha.ActionFilters,ReCaptchaMode,0,0,0,0,0,11,0,0,0,-1,0,2,,OrchardCore.ReCaptcha.TagHelpers.ReCaptchaTagHelper' OrchardCore.ReCaptcha.ActionFilters.ValidateReCaptchaAttribute
OrchardCore.ReCaptcha.ActionFilters,ValidateReCaptchaAttribute,1,2,0,0,2,43,6,0,0,0,3,0,OrchardCore.ReCaptcha.ActionFilters.ReCaptchaMode' OrchardCore.ReCaptcha.Constants' OrchardCore.ReCaptcha.Services.ReCaptchaService,
OrchardCore.ReCaptcha.Configuration,ReCaptchaSettings,0,1,5,0,1,16,1,0,0,-1,1,6,OrchardCore.ReCaptcha.Constants,OrchardCore.ReCaptcha.Services.ReCaptchaClient' OrchardCore.ReCaptcha.Services.ReCaptchaService' OrchardCore.ReCaptcha.ActionFilters.Detection.IpAddressRobotDetector' OrchardCore.ReCaptcha.TagHelpers.ReCaptchaTagHelper' OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettingsConfiguration
OrchardCore.ReCaptcha.Configuration,ReCaptchaSettingsConfiguration,1,2,0,0,2,16,2,0,0,0,1,1,OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings,OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions
OrchardCore.ReCaptcha,Constants,3,0,0,3,0,6,0,0,0,-1,0,3,,OrchardCore.ReCaptcha.Services.ReCaptchaService' OrchardCore.ReCaptcha.ActionFilters.ValidateReCaptchaAttribute' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings
OrchardCore.ReCaptcha.Core,ServiceCollectionExtensions,0,1,0,0,1,16,2,0,0,-1,6,0,OrchardCore.ReCaptcha.ActionFilters.Detection.IDetectRobots' OrchardCore.ReCaptcha.ActionFilters.Detection.IpAddressRobotDetector' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettingsConfiguration' OrchardCore.ReCaptcha.Services.ReCaptchaClient' OrchardCore.ReCaptcha.Services.ReCaptchaService,
OrchardCore.ReCaptcha.Services,ReCaptchaClient,2,2,0,0,2,44,3,0,0,0,1,2,OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings,OrchardCore.ReCaptcha.Services.ReCaptchaService' OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions
OrchardCore.ReCaptcha.Services,ReCaptchaService,5,6,1,0,6,65,7,0,0,0,4,2,OrchardCore.ReCaptcha.ActionFilters.Detection.IDetectRobots' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings' OrchardCore.ReCaptcha.Constants' OrchardCore.ReCaptcha.Services.ReCaptchaClient,OrchardCore.ReCaptcha.Core.ServiceCollectionExtensions' OrchardCore.ReCaptcha.ActionFilters.ValidateReCaptchaAttribute
OrchardCore.ReCaptcha.TagHelpers,ReCaptchaTagHelper,6,4,2,0,2,72,6,0,0,0,3,0,OrchardCore.ReCaptcha.ActionFilters.Detection.IDetectRobots' OrchardCore.ReCaptcha.ActionFilters.ReCaptchaMode' OrchardCore.ReCaptcha.Configuration.ReCaptchaSettings,
