Namespace,Type,Method,LOC,CC,PC
OrchardCore.Users,AdminMenu,AdminMenu,3,1,1
OrchardCore.Users,AdminMenu,BuildNavigationAsync,22,2,2
OrchardCore.Users,RegistrationAdminMenu,RegistrationAdminMenu,3,1,1
OrchardCore.Users,RegistrationAdminMenu,BuildNavigationAsync,15,2,2
OrchardCore.Users,ResetPasswordAdminMenu,ResetPasswordAdminMenu,3,1,1
OrchardCore.Users,ResetPasswordAdminMenu,BuildNavigationAsync,15,2,2
OrchardCore.Users,Migrations,Create,11,1,0
OrchardCore.Users,Migrations,UpdateFrom1,6,1,0
OrchardCore.Users,Migrations,UpdateFrom2,6,1,0
OrchardCore.Users,Migrations,UpdateFrom3,8,1,0
OrchardCore.Users,Permissions,GetPermissionsAsync,7,1,0
OrchardCore.Users,Permissions,GetDefaultStereotypes,8,1,0
OrchardCore.Users,Startup,Startup,4,1,2
OrchardCore.Users,Startup,Configure,53,1,3
OrchardCore.Users,Startup,ConfigureServices,51,1,1
OrchardCore.Users,LiquidStartup,ConfigureServices,6,1,1
OrchardCore.Users,RegistrationStartup,RegistrationStartup,3,1,0
OrchardCore.Users,RegistrationStartup,Configure,8,1,3
OrchardCore.Users,RegistrationStartup,ConfigureServices,4,1,1
OrchardCore.Users,ResetPasswordStartup,ResetPasswordStartup,3,1,0
OrchardCore.Users,ResetPasswordStartup,Configure,26,1,3
OrchardCore.Users,ResetPasswordStartup,ConfigureServices,4,1,1
OrchardCore.Users.Commands,UserCommands,UserCommands,3,1,2
OrchardCore.Users.Commands,UserCommands,CreateUserAsync,13,2,0
OrchardCore.Users.Controllers,AccountController,AccountController,14,1,12
OrchardCore.Users.Controllers,AccountController,Login,26,4,1
OrchardCore.Users.Controllers,AccountController,DefaultExternalLogin,30,5,2
OrchardCore.Users.Controllers,AccountController,AddConfirmEmailError,14,3,1
OrchardCore.Users.Controllers,AccountController,AddUserEnabledError,10,2,1
OrchardCore.Users.Controllers,AccountController,Login,41,8,2
OrchardCore.Users.Controllers,AccountController,LogOff,5,1,0
OrchardCore.Users.Controllers,AccountController,ChangePassword,3,1,0
OrchardCore.Users.Controllers,AccountController,ChangePassword,11,3,1
OrchardCore.Users.Controllers,AccountController,ChangePasswordConfirmation,3,1,0
OrchardCore.Users.Controllers,AccountController,AddIdentityErrors,6,2,1
OrchardCore.Users.Controllers,AccountController,RedirectToLocal,10,2,1
OrchardCore.Users.Controllers,AccountController,LoggedInActionResult,14,2,3
OrchardCore.Users.Controllers,AccountController,ExternalLogin,6,1,2
OrchardCore.Users.Controllers,AccountController,ExternalLoginSignInAsync,45,3,2
OrchardCore.Users.Controllers,AccountController,ExternalLoginCallback,106,13,2
OrchardCore.Users.Controllers,AccountController,RegisterExternalLogin,61,10,2
OrchardCore.Users.Controllers,AccountController,LinkExternalLogin,42,6,2
OrchardCore.Users.Controllers,AccountController,ExternalLogins,14,2,0
OrchardCore.Users.Controllers,AccountController,LinkLogin,8,1,1
OrchardCore.Users.Controllers,AccountController,LinkLoginCallback,24,4,0
OrchardCore.Users.Controllers,AccountController,RemoveLogin,17,3,1
OrchardCore.Users.Controllers,AccountController,GenerateUsername,54,7,1
OrchardCore.Users.Controllers,AdminController,AdminController,11,1,9
OrchardCore.Users.Controllers,AdminController,Index,93,10,2
OrchardCore.Users.Controllers,AdminController,IndexFilterPOST,7,1,1
OrchardCore.Users.Controllers,AdminController,IndexPOST,45,11,2
OrchardCore.Users.Controllers,AdminController,Create,8,2,0
OrchardCore.Users.Controllers,AdminController,CreatePost,19,4,0
OrchardCore.Users.Controllers,AdminController,Edit,13,3,1
OrchardCore.Users.Controllers,AdminController,EditPost,27,6,1
OrchardCore.Users.Controllers,AdminController,Delete,26,5,1
OrchardCore.Users.Controllers,AdminController,EditPassword,13,3,1
OrchardCore.Users.Controllers,AdminController,EditPassword,21,5,1
OrchardCore.Users.Controllers,ControllerExtensions,SendEmailAsync,21,1,4
OrchardCore.Users.Controllers,ControllerExtensions,RegisterUser,31,5,4
OrchardCore.Users.Controllers,ControllerExtensions,SendEmailConfirmationTokenAsync,7,1,3
OrchardCore.Users.Controllers,RegistrationController,RegistrationController,9,1,7
OrchardCore.Users.Controllers,RegistrationController,Register,9,2,1
OrchardCore.Users.Controllers,RegistrationController,Register,15,3,2
OrchardCore.Users.Controllers,RegistrationController,ConfirmEmail,17,4,2
OrchardCore.Users.Controllers,RegistrationController,SendVerificationEmail,13,3,1
OrchardCore.Users.Controllers,RegistrationController,RedirectToLocal,10,2,1
OrchardCore.Users.Controllers,ResetPasswordController,ResetPasswordController,8,1,8
OrchardCore.Users.Controllers,ResetPasswordController,ForgotPassword,7,2,0
OrchardCore.Users.Controllers,ResetPasswordController,ForgotPassword,27,4,1
OrchardCore.Users.Controllers,ResetPasswordController,ForgotPasswordConfirmation,3,1,0
OrchardCore.Users.Controllers,ResetPasswordController,ResetPassword,11,3,1
OrchardCore.Users.Controllers,ResetPasswordController,ResetPassword,16,4,1
OrchardCore.Users.Controllers,ResetPasswordController,ResetPasswordConfirmation,3,1,0
OrchardCore.Users.Controllers,ResetPasswordController,RedirectToLocal,10,2,1
OrchardCore.Users.Drivers,LoginSettingsDisplayDriver,Edit,10,1,1
OrchardCore.Users.Drivers,LoginSettingsDisplayDriver,UpdateAsync,7,2,2
OrchardCore.Users.Drivers,RegistrationSettingsDisplayDriver,Edit,13,1,1
OrchardCore.Users.Drivers,RegistrationSettingsDisplayDriver,UpdateAsync,7,2,2
OrchardCore.Users.Drivers,ResetPasswordSettingsDisplayDriver,Edit,7,1,1
