Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OrchardCore.Lucene,ServiceCollectionExtensions,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\ServiceCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,BooleanQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\BooleanQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,FuzzyQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\FuzzyQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,MatchAllQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\MatchAllQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,MatchPhraseQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\MatchPhraseQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,MatchQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\MatchQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,PrefixQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\PrefixQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,QueryStringQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\QueryStringQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,RangeQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\RangeQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,RegexpQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\RegexpQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,SimpleQueryStringQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\SimpleQueryStringQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,TermQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\TermQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,TermsQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\TermsQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.Lucene.QueryProviders,WildcardQueryProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Lucene.Core\QueryProviders\WildcardQueryProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
