Project,Namespace,Ca types,Ce types
OrchardCore.Demo,OrchardCore.Demo,OrchardCore.Demo.Controllers.ContentApiController,OrchardCore.Demo.Commands.DemoCommands' OrchardCore.Demo.ContentElementDisplays.TestContentElementDisplay' OrchardCore.Demo.Drivers.UserProfileDisplayDriver' OrchardCore.Demo.Models.TestContentPartA' OrchardCore.Demo.Services.TestBackgroundTask' OrchardCore.Demo.Services.ITestDependency' OrchardCore.Demo.Services.ClassFoo' OrchardCore.DisplayManagement.Descriptors.DemoShapeProvider' OrchardCore.Demo.TagHelpers.BazTagHelper
OrchardCore.Demo,OrchardCore.Demo.Commands,OrchardCore.Demo.Startup,
OrchardCore.Demo,OrchardCore.Demo.Components,,
OrchardCore.Demo,OrchardCore.Demo.ContentElementDisplays,OrchardCore.Demo.Startup,OrchardCore.Demo.Models.TestContentPartA' OrchardCore.Demo.Models.TestContentPartAShape
OrchardCore.Demo,OrchardCore.Demo.Controllers,,OrchardCore.Demo.Permissions' OrchardCore.Demo.Models.TestContentPartA' OrchardCore.Demo.Services.ITestDependency
OrchardCore.Demo,OrchardCore.Demo.Drivers,OrchardCore.Demo.Startup,OrchardCore.Demo.Models.UserProfile' OrchardCore.Demo.ViewModels.EditUserProfileViewModel
OrchardCore.Demo,OrchardCore.Demo.GraphQL,,OrchardCore.Demo.Models.TestContentPartA
OrchardCore.Demo,OrchardCore.Demo.Models,OrchardCore.Demo.GraphQL.TestQueryObjectType' OrchardCore.Demo.Startup' OrchardCore.Demo.GraphQL.Startup' OrchardCore.Demo.Controllers.HomeController' OrchardCore.Demo.ContentElementDisplays.TestContentElementDisplay' OrchardCore.Demo.Drivers.UserProfileDisplayDriver,
OrchardCore.Demo,OrchardCore.Demo.Services,OrchardCore.Demo.Startup' OrchardCore.Demo.Controllers.HomeController,
OrchardCore.Demo,OrchardCore.Demo.TagHelpers.Intellisense,,
OrchardCore.Demo,OrchardCore.DisplayManagement.Descriptors,OrchardCore.Demo.Startup,
OrchardCore.Demo,OrchardCore.Demo.TagHelpers,OrchardCore.Demo.Startup,
OrchardCore.Demo,OrchardCore.Demo.ViewModels,OrchardCore.Demo.Drivers.UserProfileDisplayDriver,
